----------------------------------------------------------------------------------------------------
Execution: 0
Generation 49 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'συντελεσασθαι αλεξανδρος ουδις συντελεσασθαι'
Generation 50 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'συντελεσασθαι αλεξανδρος ουδις συντελεσασθαι'
------------------------------------------------
Total Generations: 50
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251297  ---  Best Overall Fitness: 0.007964027889291084
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 3
Generation 1 | Average Generation Fitness: 0.0044001644456108215 | Best Fitness: 0.010634272728985874 | Population Length: 200| Best DNA: 'τον αλεξανδρος ουδις τον'
Generation 2 | Average Generation Fitness: 0.003706396733082473 | Best Fitness: 0.006724461301446879 | Population Length: 200| Best DNA: 'πυρραλιωνος αλεξανδρος ουδις πυρραλιωνος'
Generation 3 | Average Generation Fitness: 0.003366425428071989 | Best Fitness: 0.005745123075992702 | Population Length: 200| Best DNA: 'ωγης αλεξανδρος ουδις ωγης'
Generation 4 | Average Generation Fitness: 0.003265513087188317 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'χανσαβογαζον αλεξανδρος ουδις χανσαβογαζον'
Generation 5 | Average Generation Fitness: 0.003244998954681718 | Best Fitness: 0.003481567823688605 | Population Length: 200| Best DNA: 'ουσαν αλεξανδρος ουδις ουσαν'
Generation 6 | Average Generation Fitness: 0.0032508870744911295 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'μεγαλας αλεξανδρος ουδις μεγαλας'
Generation 7 | Average Generation Fitness: 0.003221477207280327 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τελουσης αλεξανδρος ουδις τελουσης'
Generation 8 | Average Generation Fitness: 0.003239858374287079 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαλυσας αλεξανδρος ουδις διαλυσας'
Generation 9 | Average Generation Fitness: 0.0032178009738789777 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'προνοησαι αλεξανδρος ουδις προνοησαι'
Generation 10 | Average Generation Fitness: 0.003232505907484378 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 11 | Average Generation Fitness: 0.0032398583742870783 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'σχοινιαιαν αλεξανδρος ουδις σχοινιαιαν'
Generation 12 | Average Generation Fitness: 0.0031994198068722264 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 13 | Average Generation Fitness: 0.0031994198068722255 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 14 | Average Generation Fitness: 0.0032141247404776268 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'κοινης αλεξανδρος ουδις κοινης'
Generation 15 | Average Generation Fitness: 0.003206772273674926 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παλιν αλεξανδρος ουδις παλιν'
Generation 16 | Average Generation Fitness: 0.0032067722736749266 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'σχοινιαιαν αλεξανδρος ουδις σχοινιαιαν'
Generation 17 | Average Generation Fitness: 0.003184714873266825 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εχειν αλεξανδρος ουδις εχειν'
Generation 18 | Average Generation Fitness: 0.0031626574728587232 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τηγ αλεξανδρος ουδις τηγ'
Generation 19 | Average Generation Fitness: 0.0031626574728587232 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 20 | Average Generation Fitness: 0.003100161505035769 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'προ αλεξανδρος ουδις προ'
Generation 21 | Average Generation Fitness: 0.003048694237416868 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'γαλατας αλεξανδρος ουδις γαλατας'
Generation 22 | Average Generation Fitness: 0.0029200260683696073 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 23 | Average Generation Fitness: 0.002846501400342602 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'γαλατας αλεξανδρος ουδις γαλατας'
Generation 24 | Average Generation Fitness: 0.002681070897281838 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τεθραυσμενος αλεξανδρος ουδις τεθραυσμενος'
Generation 25 | Average Generation Fitness: 0.0025524027282345816 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 26 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 27 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 28 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 29 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 30 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 31 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 32 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 33 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 34 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 35 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 36 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 37 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 38 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 39 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 40 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 41 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 42 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 43 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 44 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 45 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 46 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 47 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 48 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 49 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 50 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
Generation 51 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ελαττονωμ αλεξανδρος ουδις ελαττονωμ'
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251297  ---  Best Overall Fitness: 0.010634272728985874
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 01 | Average Generation Fitness: 0.004526858898539556, | Best Fitness: 0.011605973944213952 | Population Length: 200| Best DNA: 'χηματα αλεξανδρος ουδις χηματα'
Generation 02 | Average Generation Fitness: 0.00375956162682813, | Best Fitness: 0.006746851335821231 | Population Length: 200| Best DNA: 'αφροδιτης αλεξανδρος ουδις αφροδιτης'
Generation 03 | Average Generation Fitness: 0.0033817347495907757, | Best Fitness: 0.005486991807475553 | Population Length: 200| Best DNA: 'αλλους αλεξανδρος ουδις αλλους'
Generation 04 | Average Generation Fitness: 0.003262266173804084, | Best Fitness: 0.003971108113238468 | Population Length: 200| Best DNA: 'αναπραθεισης αλεξανδρος ουδις αναπραθεισης'
Generation 05 | Average Generation Fitness: 0.003233604167729345, | Best Fitness: 0.003481567823688605 | Population Length: 200| Best DNA: 'χρηματα αλεξανδρος ουδις χρηματα'
Generation 06 | Average Generation Fitness: 0.003225153440681678, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'αναπραθεισης αλεξανδρος ουδις αναπραθεισης'
Generation 07 | Average Generation Fitness: 0.003232505907484378, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'λεγων αλεξανδρος ουδις λεγων'
Generation 08 | Average Generation Fitness: 0.0032398583742870783, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πολεμωι αλεξανδρος ουδις πολεμωι'
Generation 09 | Average Generation Fitness: 0.003236182140885728, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'χωραν αλεξανδρος ουδις χωραν'
Generation 10 | Average Generation Fitness: 0.0032251534406816775, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαλυσαμενων αλεξανδρος ουδις διαλυσαμενων'
Generation 11 | Average Generation Fitness: 0.0032141247404776268, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 12 | Average Generation Fitness: 0.0032104485070762767, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'επιδαυριου αλεξανδρος ουδις επιδαυριου'
Generation 13 | Average Generation Fitness: 0.0032104485070762767, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ικανον αλεξανδρος ουδις ικανον'
Generation 14 | Average Generation Fitness: 0.003166333706260075, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 15 | Average Generation Fitness: 0.003158981239457373, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παρεσκευασθη αλεξανδρος ουδις παρεσκευασθη'
Generation 16 | Average Generation Fitness: 0.0031369238390492726, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 17 | Average Generation Fitness: 0.0030413417706141666, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τειχοδομιαν αλεξανδρος ουδις τειχοδομιαν'
Generation 18 | Average Generation Fitness: 0.003004579436600663, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 19 | Average Generation Fitness: 0.0029200260683696073, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 20 | Average Generation Fitness: 0.0027288619314993945, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παρεσκευασθη αλεξανδρος ουδις παρεσκευασθη'
Generation 21 | Average Generation Fitness: 0.002622251162860237, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παρεσκευασθη αλεξανδρος ουδις παρεσκευασθη'
Generation 22 | Average Generation Fitness: 0.002548726494833231, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ικανον αλεξανδρος ουδις ικανον'
Generation 23 | Average Generation Fitness: 0.0025487264948332315, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 24 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 25 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 26 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 27 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 28 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 29 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 30 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 31 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 32 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 33 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 34 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 35 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 36 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 37 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 38 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 39 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 40 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 41 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 42 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 43 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 44 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 45 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 46 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 47 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 48 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 49 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 50 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
Generation 51 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'τριτον αλεξανδρος ουδις τριτον'
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251297  ---  Best Overall Fitness: 0.011605973944213952
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004314834084623241 | Best Fitness: 0.00956237804178685 | Population Length: 200| Best DNA: 'θυγατηρ αλεξανδρος ουδις θυγατηρ'
Generation 2 | Average Generation Fitness: 0.003696198659161068 | Best Fitness: 0.006514086152103725 | Population Length: 200| Best DNA: 'βασιλεων αλεξανδρος ουδις βασιλεων'
Generation 3 | Average Generation Fitness: 0.0034569319339737116 | Best Fitness: 0.004636500970897482 | Population Length: 200| Best DNA: 'πολλα αλεξανδρος ουδις πολλα'
Generation 4 | Average Generation Fitness: 0.0032922446741844346 | Best Fitness: 0.004044325462902942 | Population Length: 200| Best DNA: 'πολλα αλεξανδρος ουδις πολλα'
Generation 5 | Average Generation Fitness: 0.00323141604453499 | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'πατρι αλεξανδρος ουδις πατρι'
Generation 6 | Average Generation Fitness: 0.0032299279343279952 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'δειν αλεξανδρος ουδις δειν'
Generation 7 | Average Generation Fitness: 0.003228829674083028 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πλειστον αλεξανδρος ουδις πλειστον'
Generation 8 | Average Generation Fitness: 0.0032104485070762767 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 9 | Average Generation Fitness: 0.003228829674083028 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'σιτοβολον αλεξανδρος ουδις σιτοβολον'
Generation 10 | Average Generation Fitness: 0.0031957435734708763 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'μεταρ αλεξανδρος ουδις μεταρ'
Generation 11 | Average Generation Fitness: 0.003192067340069525 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'χρειαν αλεξανδρος ουδις χρειαν'
Generation 12 | Average Generation Fitness: 0.003166333706260074 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 13 | Average Generation Fitness: 0.0031001615050357694 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'οντας αλεξανδρος ουδις οντας'
Generation 14 | Average Generation Fitness: 0.0030119319034033628 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'επιφερομενον αλεξανδρος ουδις επιφερομενον'
Generation 15 | Average Generation Fitness: 0.0029053211347642074 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 16 | Average Generation Fitness: 0.002776652965716949 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'εκτεα αλεξανδρος ουδις εκτεα'
Generation 17 | Average Generation Fitness: 0.0026075462292548353 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 18 | Average Generation Fitness: 0.00253769779462918 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 19 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 20 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 21 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 22 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 23 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 24 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 25 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 26 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 27 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 28 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 29 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 30 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 31 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 32 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 33 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 34 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 35 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 36 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 37 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 38 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 39 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 40 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 41 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 42 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 43 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 44 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 45 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 46 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
