----------------------------------------------------------------------------------------------------
Execution: 0
Generation 5 | Average Generation Fitness: 0.0034824123722178705 | Best Fitness: 0.010457873390189963 | Population Length: 20| Best DNA: 'κα αλεξανδρος ουδις κα'
Generation 6 | Average Generation Fitness: 0.003197744343024278 | Best Fitness: 0.006389967222897287 | Population Length: 20| Best DNA: 'ζηθου αλεξανδρος ουδις ζηθου'
Generation 7 | Average Generation Fitness: 0.003004579436600671 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'βασιλεια αλεξανδρος ουδις βασιλεια'
Generation 8 | Average Generation Fitness: 0.003078104104627675 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τιμουστερου αλεξανδρος ουδις τιμουστερου'
Generation 9 | Average Generation Fitness: 0.003114866438641177 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 10 | Average Generation Fitness: 0.0029310547685736663 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τιμουστερου αλεξανδρος ουδις τιμουστερου'
Generation 11 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'εικαδι αλεξανδρος ουδις εικαδι'
Generation 12 | Average Generation Fitness: 0.002600193762452147 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 13 | Average Generation Fitness: 0.0027907880827299737 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'ολιγος αλεξανδρος ουδις ολιγος'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 27 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'λοιπης αλεξανδρος ουδις λοιπης'
Generation 28 | Average Generation Fitness: 0.0026642895185472366 | Best Fitness: 0.00527907757686702 | Population Length: 20| Best DNA: 'ν αλεξανδρος ουδις ν'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 35 | Average Generation Fitness: 0.0026839870810132045 | Best Fitness: 0.005673028826186377 | Population Length: 20| Best DNA: 'πιπτοντα αλεξανδρος ουδις πιπτοντα'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 39 | Average Generation Fitness: 0.0028013986970733826 | Best Fitness: 0.008021261147389935 | Population Length: 20| Best DNA: 'αντισθενου αλεξανδρος ουδις αντισθενου'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 41 | Average Generation Fitness: 0.002608114474659715 | Best Fitness: 0.0041555766991165834 | Population Length: 20| Best DNA: 'θεμεν αλεξανδρος ουδις θεμεν'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
Generation 49 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ηβουλοντο αλεξανδρος ουδις ηβουλοντο'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αρχης αλεξανδρος ουδις αρχης'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.010457873390189963
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.005032210081866684 | Best Fitness: 0.007094389928459646 | Population Length: 20| Best DNA: 'σωσιβιου αλεξανδρος ουδις σωσιβιου'
Generation 2 | Average Generation Fitness: 0.004791501570761711 | Best Fitness: 0.006787189625892844 | Population Length: 20| Best DNA: 'σωσιβιου αλεξανδρος ουδις σωσιβιου'
Generation 3 | Average Generation Fitness: 0.004204002472538016 | Best Fitness: 0.0055204577242094705 | Population Length: 20| Best DNA: 'ου αλεξανδρος ουδις ου'
Generation 4 | Average Generation Fitness: 0.003744131459671722 | Best Fitness: 0.005427701496243337 | Population Length: 20| Best DNA: 'ατελεην αλεξανδρος ουδις ατελεην'
Generation 5 | Average Generation Fitness: 0.0035622477675733718 | Best Fitness: 0.004117542812567416 | Population Length: 20| Best DNA: 'δημηγορησαντα αλεξανδρος ουδις δημηγορησαντα'
Generation 6 | Average Generation Fitness: 0.003182251319540559 | Best Fitness: 0.004044325462902942 | Population Length: 20| Best DNA: 'δημηγορησαντα αλεξανδρος ουδις δημηγορησαντα'
Generation 7 | Average Generation Fitness: 0.003142697002239362 | Best Fitness: 0.004044325462902942 | Population Length: 20| Best DNA: 'κινδυνον αλεξανδρος ουδις κινδυνον'
Generation 8 | Average Generation Fitness: 0.00289283605829256 | Best Fitness: 0.004044325462902942 | Population Length: 20| Best DNA: 'κινδυνον αλεξανδρος ουδις κινδυνον'
Generation 9 | Average Generation Fitness: 0.0028010070528494383 | Best Fitness: 0.003971108113238468 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 10 | Average Generation Fitness: 0.0026075154974185945 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'κινδυνον αλεξανδρος ουδις κινδυνον'
Generation 11 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 12 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 13 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 28 | Average Generation Fitness: 0.0026251674009361787 | Best Fitness: 0.00449663522464586 | Population Length: 20| Best DNA: 'παντας αλεξανδρος ουδις παντας'
Generation 29 | Average Generation Fitness: 0.002621406366593847 | Best Fitness: 0.004421414537799224 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 38 | Average Generation Fitness: 0.0026182571200351495 | Best Fitness: 0.004358429606625277 | Population Length: 20| Best DNA: 'βασιλεων αλεξανδρος ουδις βασιλεων'
Generation 39 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 40 | Average Generation Fitness: 0.0027696335838392374 | Best Fitness: 0.007385958882707035 | Population Length: 20| Best DNA: 'φωκαρια αλεξανδρος ουδις φωκαρια'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 48 | Average Generation Fitness: 0.002663946770052508 | Best Fitness: 0.005272222606972446 | Population Length: 20| Best DNA: 'πολεμω αλεξανδρος ουδις πολεμω'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ποιησαμενου αλεξανδρος ουδις ποιησαμενου'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.007385958882707035
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004302415941319015 | Best Fitness: 0.007857731750792778 | Population Length: 20| Best DNA: 'καθοσ αλεξανδρος ουδις καθοσ'
Generation 2 | Average Generation Fitness: 0.0037499286192128585 | Best Fitness: 0.005379561416368925 | Population Length: 20| Best DNA: 'απολλωνος αλεξανδρος ουδις απολλωνος'
Generation 3 | Average Generation Fitness: 0.0036248168532634307 | Best Fitness: 0.005130846186281672 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 4 | Average Generation Fitness: 0.0032831371271209316 | Best Fitness: 0.005130846186281672 | Population Length: 20| Best DNA: 'αποφερων αλεξανδρος ουδις αποφερων'
Generation 5 | Average Generation Fitness: 0.0030155620390503414 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'αποφερων αλεξανδρος ουδις αποφερων'
Generation 6 | Average Generation Fitness: 0.0031258088469640526 | Best Fitness: 0.0049512573016927824 | Population Length: 20| Best DNA: 'νευπολις αλεξανδρος ουδις νευπολις'
Generation 7 | Average Generation Fitness: 0.002938975480781234 | Best Fitness: 0.0041555766991165834 | Population Length: 20| Best DNA: 'θεμεν αλεξανδρος ουδις θεμεν'
Generation 8 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τριτεις αλεξανδρος ουδις τριτεις'
Generation 9 | Average Generation Fitness: 0.0027104807644926536 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αποφερων αλεξανδρος ουδις αποφερων'
Generation 10 | Average Generation Fitness: 0.0027329550989777804 | Best Fitness: 0.005181895824937806 | Population Length: 20| Best DNA: 'λογου αλεξανδρος ουδις λογου'
Generation 11 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 12 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 13 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 18 | Average Generation Fitness: 0.002658289932824311 | Best Fitness: 0.005159085862408508 | Population Length: 20| Best DNA: 'αρχοντων αλεξανδρος ουδις αρχοντων'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 27 | Average Generation Fitness: 0.002761873675046443 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'πατροκλειος αλεξανδρος ουδις πατροκλειος'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 34 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τρια αλεξανδρος ουδις τρια'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 43 | Average Generation Fitness: 0.002636003407133111 | Best Fitness: 0.004713355348584506 | Population Length: 20| Best DNA: 'μεν αλεξανδρος ουδις μεν'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'χρησασθαι αλεξανδρος ουδις χρησασθαι'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.007857731750792778
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 6
Generation 1 | Average Generation Fitness: 0.004282670626403876 | Best Fitness: 0.009042036606055797 | Population Length: 20| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 2 | Average Generation Fitness: 0.003441632927184475 | Best Fitness: 0.0043835661416286205 | Population Length: 20| Best DNA: 'ιερου αλεξανδρος ουδις ιερου'
Generation 3 | Average Generation Fitness: 0.003166346981802208 | Best Fitness: 0.0042704179717048575 | Population Length: 20| Best DNA: 'ξενου αλεξανδρος ουδις ξενου'
Generation 4 | Average Generation Fitness: 0.0028942924345601645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σωσιας αλεξανδρος ουδις σωσιας'
Generation 5 | Average Generation Fitness: 0.002784005432519658 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αναξιως αλεξανδρος ουδις αναξιως'
