----------------------------------------------------------------------------------------------------
Execution: 0
Generation 2 | Average Generation Fitness: 0.003846499154424473 | Best Fitness: 0.007230760706851137 | Population Length: 200| Best DNA: 'ιπποστρατου αλεξανδρος ουδις ιπποστρατου'
Generation 3 | Average Generation Fitness: 0.0035062510093630843 | Best Fitness: 0.006119498239327819 | Population Length: 200| Best DNA: 'αλλ αλεξανδρος ουδις αλλ'
Generation 4 | Average Generation Fitness: 0.0033183886696154493 | Best Fitness: 0.005366446470505934 | Population Length: 200| Best DNA: 'πολις αλεξανδρος ουδις πολις'
Generation 5 | Average Generation Fitness: 0.0032668810519023333 | Best Fitness: 0.005735802921401735 | Population Length: 200| Best DNA: 'ταναειτων αλεξανδρος ουδις ταναειτων'
Generation 6 | Average Generation Fitness: 0.0032560451622336787 | Best Fitness: 0.005690809334080697 | Population Length: 200| Best DNA: 'νι αλεξανδρος ουδις νι'
Generation 7 | Average Generation Fitness: 0.00328112778818 | Best Fitness: 0.006904561164418934 | Population Length: 200| Best DNA: 'πλειστου αλεξανδρος ουδις πλειστου'
Generation 8 | Average Generation Fitness: 0.0032540102413551953 | Best Fitness: 0.008298029229128744 | Population Length: 200| Best DNA: 'καλεσαι αλεξανδρος ουδις καλεσαι'
Generation 9 | Average Generation Fitness: 0.003232505907484378 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'οικονομιας αλεξανδρος ουδις οικονομιας'
Generation 10 | Average Generation Fitness: 0.0032325847984918006 | Best Fitness: 0.004439142786699832 | Population Length: 200| Best DNA: 'παιδων αλεξανδρος ουδις παιδων'
Generation 11 | Average Generation Fitness: 0.003263310258152734 | Best Fitness: 0.00584676940184383 | Population Length: 200| Best DNA: 'τομ αλεξανδρος ουδις τομ'
Generation 12 | Average Generation Fitness: 0.0032174502691351262 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'τελωναις αλεξανδρος ουδις τελωναις'
Generation 13 | Average Generation Fitness: 0.0032104485070762767 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'σχοινιαιαν αλεξανδρος ουδις σχοινιαιαν'
Generation 14 | Average Generation Fitness: 0.0032159310762359273 | Best Fitness: 0.004358429606625277 | Population Length: 200| Best DNA: 'τρια αλεξανδρος ουδις τρια'
Generation 15 | Average Generation Fitness: 0.0032148566194480123 | Best Fitness: 0.006276060940187997 | Population Length: 200| Best DNA: 'εκλησιας αλεξανδρος ουδις εκλησιας'
Generation 16 | Average Generation Fitness: 0.0032426443024265944 | Best Fitness: 0.010187606294941701 | Population Length: 200| Best DNA: 'ραδαμψων αλεξανδρος ουδις ραδαμψων'
Generation 17 | Average Generation Fitness: 0.003243395529461843 | Best Fitness: 0.00601790628669154 | Population Length: 200| Best DNA: 'πασιν αλεξανδρος ουδις πασιν'
Generation 18 | Average Generation Fitness: 0.0032030960402735765 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 19 | Average Generation Fitness: 0.0031878196516760154 | Best Fitness: 0.004618118136803415 | Population Length: 200| Best DNA: 'χρυσιππου αλεξανδρος ουδις χρυσιππου'
Generation 20 | Average Generation Fitness: 0.0032035114457077464 | Best Fitness: 0.00897825507360237 | Population Length: 200| Best DNA: 'χρησταις αλεξανδρος ουδις χρησταις'
Generation 21 | Average Generation Fitness: 0.0031888552243214924 | Best Fitness: 0.006295726026438636 | Population Length: 200| Best DNA: 'παντων αλεξανδρος ουδις παντων'
Generation 22 | Average Generation Fitness: 0.003149555125063349 | Best Fitness: 0.004317679616970787 | Population Length: 200| Best DNA: 'νομισας αλεξανδρος ουδις νομισας'
Generation 23 | Average Generation Fitness: 0.0031657550859890875 | Best Fitness: 0.007960325006694536 | Population Length: 200| Best DNA: 'γλαυκου αλεξανδρος ουδις γλαυκου'
Generation 24 | Average Generation Fitness: 0.00309028073806284 | Best Fitness: 0.0064527330352936105 | Population Length: 200| Best DNA: 'πλεονακις αλεξανδρος ουδις πλεονακις'
Generation 25 | Average Generation Fitness: 0.002960249847300988 | Best Fitness: 0.004982717787076522 | Population Length: 200| Best DNA: 'βωμον αλεξανδρος ουδις βωμον'
Generation 26 | Average Generation Fitness: 0.0028824190114159786 | Best Fitness: 0.012251216495620327 | Population Length: 200| Best DNA: 'ευανδριδας αλεξανδρος ουδις ευανδριδας'
Generation 27 | Average Generation Fitness: 0.0026729504328521113 | Best Fitness: 0.006814112907526973 | Population Length: 200| Best DNA: 'θιασαρχησαντα αλεξανδρος ουδις θιασαρχησαντα'
Generation 28 | Average Generation Fitness: 0.002706725645184569 | Best Fitness: 0.029764874292367818 | Population Length: 200| Best DNA: 'και αλεξανδρος ουδις και'
Generation 29 | Average Generation Fitness: 0.00259798544618486 | Best Fitness: 0.008111000369225572 | Population Length: 200| Best DNA: 'ηρως αλεξανδρος ουδις ηρως'
Generation 30 | Average Generation Fitness: 0.002566484055162163 | Best Fitness: 0.008766164518477303 | Population Length: 200| Best DNA: 'γ αλεξανδρος ουδις γ'
Generation 31 | Average Generation Fitness: 0.002534284963854234 | Best Fitness: 0.00404984298024601 | Population Length: 200| Best DNA: 'θεω αλεξανδρος ουδις θεω'
Generation 32 | Average Generation Fitness: 0.0025532320480795997 | Best Fitness: 0.007839259825319233 | Population Length: 200| Best DNA: 'παιρισαδεος αλεξανδρος ουδις παιρισαδεος'
Generation 33 | Average Generation Fitness: 0.0025325418483164138 | Best Fitness: 0.0037012198726820256 | Population Length: 200| Best DNA: 'γαλατας αλεξανδρος ουδις γαλατας'
Generation 34 | Average Generation Fitness: 0.00256566409626373 | Best Fitness: 0.005619047463508612 | Population Length: 200| Best DNA: 'προνοια αλεξανδρος ουδις προνοια'
Generation 35 | Average Generation Fitness: 0.002555634515854657 | Best Fitness: 0.006943014193838639 | Population Length: 200| Best DNA: 'σπαρτοκου αλεξανδρος ουδις σπαρτοκου'
Generation 36 | Average Generation Fitness: 0.0025425881190874167 | Best Fitness: 0.005710474026882583 | Population Length: 200| Best DNA: 'υιου αλεξανδρος ουδις υιου'
Generation 37 | Average Generation Fitness: 0.002571455451525117 | Best Fitness: 0.005710474026882583 | Population Length: 200| Best DNA: 'υιου αλεξανδρος ουδις υιου'
Generation 38 | Average Generation Fitness: 0.002547873980385487 | Best Fitness: 0.004976635763951049 | Population Length: 200| Best DNA: 'ουκ αλεξανδρος ουδις ουκ'
Generation 39 | Average Generation Fitness: 0.0026387790790297376 | Best Fitness: 0.009567316702392097 | Population Length: 200| Best DNA: 'φλαουιου αλεξανδρος ουδις φλαουιου'
Generation 40 | Average Generation Fitness: 0.002560782689616522 | Best Fitness: 0.005615333284754845 | Population Length: 200| Best DNA: 'τοκων αλεξανδρος ουδις τοκων'
Generation 41 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 42 | Average Generation Fitness: 0.0025521308273679416 | Best Fitness: 0.0043835661416286205 | Population Length: 200| Best DNA: 'ποιησας αλεξανδρος ουδις ποιησας'
Generation 43 | Average Generation Fitness: 0.002622903873583792 | Best Fitness: 0.010576939478533567 | Population Length: 200| Best DNA: 'καλου αλεξανδρος ουδις καλου'
Generation 44 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 45 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 46 | Average Generation Fitness: 0.002574464124739091 | Best Fitness: 0.00937705641825907 | Population Length: 200| Best DNA: 'γαλατων αλεξανδρος ουδις γαλατων'
Generation 47 | Average Generation Fitness: 0.0025633345123264174 | Best Fitness: 0.008093537387589516 | Population Length: 200| Best DNA: 'νεμεριου αλεξανδρος ουδις νεμεριου'
Generation 48 | Average Generation Fitness: 0.0025817990376619786 | Best Fitness: 0.010299068680209189 | Population Length: 200| Best DNA: 'αχιλλει αλεξανδρος ουδις αχιλλει'
Generation 49 | Average Generation Fitness: 0.0025524372618301477 | Best Fitness: 0.005897206874383027 | Population Length: 200| Best DNA: 'αγρωνος αλεξανδρος ουδις αγρωνος'
Generation 50 | Average Generation Fitness: 0.0025455992695250823 | Best Fitness: 0.004695776054546578 | Population Length: 200| Best DNA: 'λειμειη αλεξανδρος ουδις λειμειη'
Generation 51 | Average Generation Fitness: 0.00253402156122783 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διαπτωμασι αλεξανδρος ουδις διαπτωμασι'
Generation 52 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 53 | Average Generation Fitness: 0.002564461447377151 | Best Fitness: 0.006579330468402094 | Population Length: 200| Best DNA: 'πολλοι αλεξανδρος ουδις πολλοι'
Generation 54 | Average Generation Fitness: 0.002538567547611251 | Best Fitness: 0.004906359731649351 | Population Length: 200| Best DNA: 'εξαρτισας αλεξανδρος ουδις εξαρτισας'
Generation 55 | Average Generation Fitness: 0.002567844486363061 | Best Fitness: 0.007480728354335698 | Population Length: 200| Best DNA: 'πατειρος αλεξανδρος ουδις πατειρος'
Generation 56 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 57 | Average Generation Fitness: 0.0026107800897784035 | Best Fitness: 0.010548175400558047 | Population Length: 200| Best DNA: 'γυ αλεξανδρος ουδις γυ'
Generation 58 | Average Generation Fitness: 0.0026170239652964504 | Best Fitness: 0.007475146782512163 | Population Length: 200| Best DNA: 'σαυροματης αλεξανδρος ουδις σαυροματης'
Generation 59 | Average Generation Fitness: 0.002550368905315877 | Best Fitness: 0.00437688727210593 | Population Length: 200| Best DNA: 'θισαματας αλεξανδρος ουδις θισαματας'
Generation 60 | Average Generation Fitness: 0.0025481349748009696 | Best Fitness: 0.004906359731649351 | Population Length: 200| Best DNA: 'χερσονησιτηι αλεξανδρος ουδις χερσονησιτηι'
Generation 61 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'προθυμιαν αλεξανδρος ουδις προθυμιαν'
Generation 62 | Average Generation Fitness: 0.0025987330084466594 | Best Fitness: 0.006966103704104821 | Population Length: 200| Best DNA: 'τημ αλεξανδρος ουδις τημ'
Generation 63 | Average Generation Fitness: 0.0025992026217141508 | Best Fitness: 0.007824222242870606 | Population Length: 200| Best DNA: 'εδοξε αλεξανδρος ουδις εδοξε'
Generation 64 | Average Generation Fitness: 0.0025410233232866803 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'βασιλειδης αλεξανδρος ουδις βασιλειδης'
Generation 65 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 66 | Average Generation Fitness: 0.0025660552673036946 | Best Fitness: 0.007981144757245397 | Population Length: 200| Best DNA: 'τους αλεξανδρος ουδις τους'
Generation 67 | Average Generation Fitness: 0.002531588903976916 | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'ηρακλειδης αλεξανδρος ουδις ηρακλειδης'
Generation 68 | Average Generation Fitness: 0.0025339188771059114 | Best Fitness: 0.003976625630581536 | Population Length: 200| Best DNA: 'κινδυνον αλεξανδρος ουδις κινδυνον'
Generation 69 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 70 | Average Generation Fitness: 0.0026080845133702275 | Best Fitness: 0.007453660860693838 | Population Length: 200| Best DNA: 'οι αλεξανδρος ουδις οι'
Generation 71 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 72 | Average Generation Fitness: 0.0025439004862562726 | Best Fitness: 0.004349626737932058 | Population Length: 200| Best DNA: 'απελυσε αλεξανδρος ουδις απελυσε'
Generation 73 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 74 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 75 | Average Generation Fitness: 0.0025709403056991503 | Best Fitness: 0.007418551985620565 | Population Length: 200| Best DNA: 'εκπιν αλεξανδρος ουδις εκπιν'
Generation 76 | Average Generation Fitness: 0.002546846977991496 | Best Fitness: 0.006562245807698485 | Population Length: 200| Best DNA: 'θαν αλεξανδρος ουδις θαν'
Generation 77 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'διαλυσαι αλεξανδρος ουδις διαλυσαι'
Generation 78 | Average Generation Fitness: 0.0025397054061083637 | Best Fitness: 0.005133931431071987 | Population Length: 200| Best DNA: 'λαμαχος αλεξανδρος ουδις λαμαχος'
------------------------------------------------
Total Generations: 78
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.0025397054061083637  ---  Best Overall Fitness: 0.029764874292367818
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.00440639078499955 | Best Fitness: 0.01072969321851291 | Population Length: 200| Best DNA: 'ωγης αλεξανδρος ουδις ωγης'
Generation 2 | Average Generation Fitness: 0.003706532360208146 | Best Fitness: 0.006338109861931313 | Population Length: 200| Best DNA: 'δημον αλεξανδρος ουδις δημον'
Generation 3 | Average Generation Fitness: 0.003406219562052968 | Best Fitness: 0.006608094546377613 | Population Length: 200| Best DNA: 'καλου αλεξανδρος ουδις καλου'
Generation 4 | Average Generation Fitness: 0.0032834833339735574 | Best Fitness: 0.005745123075992703 | Population Length: 200| Best DNA: 'ποθος αλεξανδρος ουδις ποθος'
Generation 5 | Average Generation Fitness: 0.003267274520969195 | Best Fitness: 0.006104920568983688 | Population Length: 200| Best DNA: 'πραθεντος αλεξανδρος ουδις πραθεντος'
Generation 6 | Average Generation Fitness: 0.003232505907484378 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'παρωρειαν αλεξανδρος ουδις παρωρειαν'
Generation 7 | Average Generation Fitness: 0.003308926707265843 | Best Fitness: 0.008053861362540674 | Population Length: 200| Best DNA: 'των αλεξανδρος ουδις των'
Generation 8 | Average Generation Fitness: 0.0032653217233755707 | Best Fitness: 0.008940898720422431 | Population Length: 200| Best DNA: 'ζωβεις αλεξανδρος ουδις ζωβεις'
Generation 9 | Average Generation Fitness: 0.0032613939085879445 | Best Fitness: 0.007318628430588535 | Population Length: 200| Best DNA: 'ανατεθηναι αλεξανδρος ουδις ανατεθηναι'
Generation 10 | Average Generation Fitness: 0.0032308526596763225 | Best Fitness: 0.006046334061479422 | Population Length: 200| Best DNA: 'θεμεν αλεξανδρος ουδις θεμεν'
Generation 11 | Average Generation Fitness: 0.0032327128105042024 | Best Fitness: 0.004974870526970896 | Population Length: 200| Best DNA: 'ναννας αλεξανδρος ουδις ναννας'
Generation 12 | Average Generation Fitness: 0.003219973101859341 | Best Fitness: 0.006276060940187997 | Population Length: 200| Best DNA: 'κνιδιον αλεξανδρος ουδις κνιδιον'
Generation 13 | Average Generation Fitness: 0.003211424547142579 | Best Fitness: 0.005528365997141677 | Population Length: 200| Best DNA: 'πεντακοσιους αλεξανδρος ουδις πεντακοσιους'
Generation 14 | Average Generation Fitness: 0.003239250327223676 | Best Fitness: 0.009197907122595793 | Population Length: 200| Best DNA: 'ευανδριδας αλεξανδρος ουδις ευανδριδας'
Generation 15 | Average Generation Fitness: 0.0031470096480601313 | Best Fitness: 0.00527907757686702 | Population Length: 200| Best DNA: 'α αλεξανδρος ουδις α'
Generation 16 | Average Generation Fitness: 0.003106023543550584 | Best Fitness: 0.007432635308615487 | Population Length: 200| Best DNA: 'χαρις αλεξανδρος ουδις χαρις'
Generation 17 | Average Generation Fitness: 0.003027247828729483 | Best Fitness: 0.010459113661052297 | Population Length: 200| Best DNA: 'το αλεξανδρος ουδις το'
Generation 18 | Average Generation Fitness: 0.0029483225365229686 | Best Fitness: 0.006943014193838639 | Population Length: 200| Best DNA: 'σπαρτοκου αλεξανδρος ουδις σπαρτοκου'
Generation 19 | Average Generation Fitness: 0.0028497088628737116 | Best Fitness: 0.0039034082809170623 | Population Length: 200| Best DNA: 'δωρων αλεξανδρος ουδις δωρων'
Generation 20 | Average Generation Fitness: 0.00275408191784693 | Best Fitness: 0.007449139272104818 | Population Length: 200| Best DNA: 'ετω αλεξανδρος ουδις ετω'
Generation 21 | Average Generation Fitness: 0.0026437345822747393 | Best Fitness: 0.006904561164418934 | Population Length: 200| Best DNA: 'ισχυρας αλεξανδρος ουδις ισχυρας'
Generation 22 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'σχοινιαιας αλεξανδρος ουδις σχοινιαιας'
Generation 23 | Average Generation Fitness: 0.0025366923906903266 | Best Fitness: 0.00453132834746456 | Population Length: 200| Best DNA: 'ινινθιμαιω αλεξανδρος ουδις ινινθιμαιω'
Generation 24 | Average Generation Fitness: 0.002561199211378363 | Best Fitness: 0.009432692485071776 | Population Length: 200| Best DNA: 'επαρκει αλεξανδρος ουδις επαρκει'
Generation 25 | Average Generation Fitness: 0.0025462888199516334 | Best Fitness: 0.006450614199725894 | Population Length: 200| Best DNA: 'υος αλεξανδρος ουδις υος'
Generation 26 | Average Generation Fitness: 0.0025368521670591686 | Best Fitness: 0.004563283621233009 | Population Length: 200| Best DNA: 'λαμαχος αλεξανδρος ουδις λαμαχος'
Generation 27 | Average Generation Fitness: 0.002580219598417502 | Best Fitness: 0.008521823065101172 | Population Length: 200| Best DNA: 'ποιησας αλεξανδρος ουδις ποιησας'
Generation 28 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'σχοινιαιας αλεξανδρος ουδις σχοινιαιας'
Generation 29 | Average Generation Fitness: 0.0025366857531577917 | Best Fitness: 0.004530000840957568 | Population Length: 200| Best DNA: 'φυσει αλεξανδρος ουδις φυσει'
Generation 30 | Average Generation Fitness: 0.0025765009854556214 | Best Fitness: 0.007015683598163398 | Population Length: 200| Best DNA: 'κλεονικε αλεξανδρος ουδις κλεονικε'
Generation 31 | Average Generation Fitness: 0.0025348346104812846 | Best Fitness: 0.00415977230565619 | Population Length: 200| Best DNA: 'διακειμενους αλεξανδρος ουδις διακειμενους'
Generation 32 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'σχοινιαιας αλεξανδρος ουδις σχοινιαιας'
Generation 33 | Average Generation Fitness: 0.0025384299681258248 | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'ημιεκτεα αλεξανδρος ουδις ημιεκτεα'
Generation 34 | Average Generation Fitness: 0.002547462074791543 | Best Fitness: 0.005308525981215927 | Population Length: 200| Best DNA: 'επειδη αλεξανδρος ουδις επειδη'
Generation 35 | Average Generation Fitness: 0.0025562350242458926 | Best Fitness: 0.006608094546377613 | Population Length: 200| Best DNA: 'καλου αλεξανδρος ουδις καλου'
Generation 36 | Average Generation Fitness: 0.0025432239751311775 | Best Fitness: 0.004882746506371238 | Population Length: 200| Best DNA: 'ασπονδει αλεξανδρος ουδις ασπονδει'
Generation 37 | Average Generation Fitness: 0.002530711414574802 | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'πασι αλεξανδρος ουδις πασι'
Generation 38 | Average Generation Fitness: 0.0025571951491660753 | Best Fitness: 0.00534073340229399 | Population Length: 200| Best DNA: 'θρασυβουλος αλεξανδρος ουδις θρασυβουλος'
Generation 39 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'σχοινιαιας αλεξανδρος ουδις σχοινιαιας'
Generation 40 | Average Generation Fitness: 0.0025352420189537505 | Best Fitness: 0.0042412540001493595 | Population Length: 200| Best DNA: 'πυρραλιωνος αλεξανδρος ουδις πυρραλιωνος'
Generation 41 | Average Generation Fitness: 0.002544953719131571 | Best Fitness: 0.00463621384473846 | Population Length: 200| Best DNA: 'εισηγησαμενον αλεξανδρος ουδις εισηγησαμενον'
Generation 42 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ελασσους αλεξανδρος ουδις ελασσους'
Generation 43 | Average Generation Fitness: 0.0025537266897352113 | Best Fitness: 0.0057856245977966105 | Population Length: 200| Best DNA: 'τουτον αλεξανδρος ουδις τουτον'
Generation 44 | Average Generation Fitness: 0.0025621537060634223 | Best Fitness: 0.007831165481791963 | Population Length: 200| Best DNA: 'σαμβιωνος αλεξανδρος ουδις σαμβιωνος'
Generation 45 | Average Generation Fitness: 0.0025421309862705467 | Best Fitness: 0.005619047463508612 | Population Length: 200| Best DNA: 'αγαθαι αλεξανδρος ουδις αγαθαι'
Generation 46 | Average Generation Fitness: 0.0025303453278264798 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'απασι αλεξανδρος ουδις απασι'
Generation 47 | Average Generation Fitness: 0.0025388316095689666 | Best Fitness: 0.004959172123192665 | Population Length: 200| Best DNA: 'διονυσιοδωρος αλεξανδρος ουδις διονυσιοδωρος'
Generation 48 | Average Generation Fitness: 0.0025621067332274304 | Best Fitness: 0.0068722541254387925 | Population Length: 200| Best DNA: 'δημητριου αλεξανδρος ουδις δημητριου'
Generation 49 | Average Generation Fitness: 0.002531588903976916 | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'παρθενοκλεους αλεξανδρος ουδις παρθενοκλεους'
Generation 50 | Average Generation Fitness: 0.0025421701581752033 | Best Fitness: 0.005626881844439903 | Population Length: 200| Best DNA: 'ξανδανθιεθδ αλεξανδρος ουδις ξανδανθιεθδ'
Generation 51 | Average Generation Fitness: 0.00253402156122783 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'γεγενημενου αλεξανδρος ουδις γεγενημενου'
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.00253402156122783  ---  Best Overall Fitness: 0.01072969321851291
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004776282560415365 | Best Fitness: 0.009604274168668102 | Population Length: 200| Best DNA: 'τυχη αλεξανδρος ουδις τυχη'
Generation 2 | Average Generation Fitness: 0.004063922807065044 | Best Fitness: 0.009621594194103857 | Population Length: 200| Best DNA: 'υος αλεξανδρος ουδις υος'
Generation 3 | Average Generation Fitness: 0.0036312794155525328 | Best Fitness: 0.0076583499839547675 | Population Length: 200| Best DNA: 'γυ αλεξανδρος ουδις γυ'
Generation 4 | Average Generation Fitness: 0.0033657683462555966 | Best Fitness: 0.005745123075992702 | Population Length: 200| Best DNA: 'αεαυτο αλεξανδρος ουδις αεαυτο'
Generation 5 | Average Generation Fitness: 0.0032540002456876997 | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'ζηνων αλεξανδρος ουδις ζηνων'
Generation 6 | Average Generation Fitness: 0.0032446471466592176 | Best Fitness: 0.0042928843815182695 | Population Length: 200| Best DNA: 'διαλυσας αλεξανδρος ουδις διαλυσας'
Generation 7 | Average Generation Fitness: 0.003253042963798446 | Best Fitness: 0.006338134557686368 | Population Length: 200| Best DNA: 'μητηρ αλεξανδρος ουδις μητηρ'
Generation 8 | Average Generation Fitness: 0.00330139830249939 | Best Fitness: 0.014800469679994993 | Population Length: 200| Best DNA: 'δεινα αλεξανδρος ουδις δεινα'
Generation 9 | Average Generation Fitness: 0.0032549305757529983 | Best Fitness: 0.0052970178424249625 | Population Length: 200| Best DNA: 'πολεμω αλεξανδρος ουδις πολεμω'
Generation 10 | Average Generation Fitness: 0.00324137807624774 | Best Fitness: 0.004675082375707506 | Population Length: 200| Best DNA: 'ευσεβειας αλεξανδρος ουδις ευσεβειας'
Generation 11 | Average Generation Fitness: 0.0032178009738789777 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'διακοσιους αλεξανδρος ουδις διακοσιους'
Generation 12 | Average Generation Fitness: 0.003210318235367643 | Best Fitness: 0.003971108113238468 | Population Length: 200| Best DNA: 'πλεονακις αλεξανδρος ουδις πλεονακις'
Generation 13 | Average Generation Fitness: 0.003236612184282078 | Best Fitness: 0.005553664494775429 | Population Length: 200| Best DNA: 'λαβοντων αλεξανδρος ουδις λαβοντων'
Generation 14 | Average Generation Fitness: 0.003215266567295404 | Best Fitness: 0.007015683598163398 | Population Length: 200| Best DNA: 'κλεονικε αλεξανδρος ουδις κλεονικε'
Generation 15 | Average Generation Fitness: 0.003238145996636399 | Best Fitness: 0.00772974491331105 | Population Length: 200| Best DNA: 'αντισθενου αλεξανδρος ουδις αντισθενου'
Generation 16 | Average Generation Fitness: 0.0032010870842788253 | Best Fitness: 0.006904561164418934 | Population Length: 200| Best DNA: 'δωρων αλεξανδρος ουδις δωρων'
Generation 17 | Average Generation Fitness: 0.0031367406736458286 | Best Fitness: 0.004695776054546578 | Population Length: 200| Best DNA: 'επιδιδοντος αλεξανδρος ουδις επιδιδοντος'
Generation 18 | Average Generation Fitness: 0.003166543604064256 | Best Fitness: 0.005637103084639401 | Population Length: 200| Best DNA: 'εσσιν αλεξανδρος ουδις εσσιν'
Generation 19 | Average Generation Fitness: 0.003096485271634419 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ωσαυτως αλεξανδρος ουδις ωσαυτως'
Generation 20 | Average Generation Fitness: 0.0031507315950216985 | Best Fitness: 0.011927128587573822 | Population Length: 200| Best DNA: 'ανοπτηνιος αλεξανδρος ουδις ανοπτηνιος'
Generation 21 | Average Generation Fitness: 0.003052960764479431 | Best Fitness: 0.004687858016787085 | Population Length: 200| Best DNA: '0ιοσκουριδας αλεξανδρος ουδις 0ιοσκουριδας'
Generation 22 | Average Generation Fitness: 0.0030156487979055503 | Best Fitness: 0.015610827315302086 | Population Length: 200| Best DNA: 'επι αλεξανδρος ουδις επι'
Generation 23 | Average Generation Fitness: 0.0028281202333358514 | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ωσαυτως αλεξανδρος ουδις ωσαυτως'
Generation 24 | Average Generation Fitness: 0.002705203972342404 | Best Fitness: 0.008088530786807838 | Population Length: 200| Best DNA: 'ο αλεξανδρος ουδις ο'
Generation 25 | Average Generation Fitness: 0.002579942697802333 | Best Fitness: 0.004358429606625277 | Population Length: 200| Best DNA: 'πλειστου αλεξανδρος ουδις πλειστου'
Generation 26 | Average Generation Fitness: 0.0025604003042326035 | Best Fitness: 0.006904561164418934 | Population Length: 200| Best DNA: 'κοσσας αλεξανδρος ουδις κοσσας'
Generation 27 | Average Generation Fitness: 0.0025266690944251297 | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'ωσαυτως αλεξανδρος ουδις ωσαυτως'
Generation 28 | Average Generation Fitness: 0.00255411837856537 | Best Fitness: 0.005984714991340312 | Population Length: 200| Best DNA: 'αμφοτερους αλεξανδρος ουδις αμφοτερους'
