----------------------------------------------------------------------------------------------------
Execution: 0
Generation 06 | Average Generation Fitness: 0.003338509960131177 | Best Fitness: 0.004257392195841504 | Population Length: 20| Best DNA: 'χρηματα αλεξανδρος ουδις χρηματα'
Generation 07 | Average Generation Fitness: 0.003006679543978056 | Best Fitness: 0.004037740146848083 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 08 | Average Generation Fitness: 0.0027765300383719447 | Best Fitness: 0.003481567823688605 | Population Length: 20| Best DNA: 'χρηματα αλεξανδρος ουδις χρηματα'
Generation 09 | Average Generation Fitness: 0.0026075154974185945 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'πολλα αλεξανδρος ουδις πολλα'
Generation 10 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 11 | Average Generation Fitness: 0.0028951365316057286 | Best Fitness: 0.009896017838036855 | Population Length: 20| Best DNA: 'ετει αλεξανδρος ουδις ετει'
Generation 12 | Average Generation Fitness: 0.002729365963779491 | Best Fitness: 0.006580606481512108 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 13 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 16 | Average Generation Fitness: 0.002711273707843173 | Best Fitness: 0.006218761362785747 | Population Length: 20| Best DNA: 'νομισας αλεξανδρος ουδις νομισας'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 23 | Average Generation Fitness: 0.0025758671899430074 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'επαγγελλοντωγ αλεξανδρος ουδις επαγγελλοντωγ'
Generation 24 | Average Generation Fitness: 0.0026892680910282104 | Best Fitness: 0.005778649026486499 | Population Length: 20| Best DNA: 'αυτοι αλεξανδρος ουδις αυτοι'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 29 | Average Generation Fitness: 0.002653491270786322 | Best Fitness: 0.005063112621648727 | Population Length: 20| Best DNA: 'δημοκωντα αλεξανδρος ουδις δημοκωντα'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 37 | Average Generation Fitness: 0.0026222927790388777 | Best Fitness: 0.004439142786699832 | Population Length: 20| Best DNA: 'πατρι αλεξανδρος ουδις πατρι'
Generation 38 | Average Generation Fitness: 0.0026222927790388777 | Best Fitness: 0.004439142786699832 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'παν αλεξανδρος ουδις παν'
Generation 51 | Average Generation Fitness: 0.0025758671899430074 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'ιουλιανος αλεξανδρος ουδις ιουλιανος'
------------------------------------------------
Total Generations: 51
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.0025758671899430074  ---  Best Overall Fitness: 0.013499889521665604
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.004352011969484889 | Best Fitness: 0.0071532763945061865 | Population Length: 20| Best DNA: 'κοσσας αλεξανδρος ουδις κοσσας'
Generation 2 | Average Generation Fitness: 0.0035973072906048563 | Best Fitness: 0.004746932485391368 | Population Length: 20| Best DNA: 'οτι αλεξανδρος ουδις οτι'
Generation 3 | Average Generation Fitness: 0.0033101432875391307 | Best Fitness: 0.003971108113238468 | Population Length: 20| Best DNA: 'ενδοξως αλεξανδρος ουδις ενδοξως'
Generation 4 | Average Generation Fitness: 0.0032449637900627904 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'καλλιστρατου αλεξανδρος ουδις καλλιστρατου'
Generation 5 | Average Generation Fitness: 0.0031154113891407624 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 6 | Average Generation Fitness: 0.0030045794366006704 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 7 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 8 | Average Generation Fitness: 0.002975737814794737 | Best Fitness: 0.0041555766991165834 | Population Length: 20| Best DNA: 'σταλαι αλεξανδρος ουδις σταλαι'
Generation 9 | Average Generation Fitness: 0.0028575301005466618 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 10 | Average Generation Fitness: 0.003115778767228184 | Best Fitness: 0.004750655706975406 | Population Length: 20| Best DNA: 'απολλωνιου αλεξανδρος ουδις απολλωνιου'
Generation 11 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'προκειμενων αλεξανδρος ουδις προκειμενων'
Generation 12 | Average Generation Fitness: 0.0029678171025871686 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'προκειμενων αλεξανδρος ουδις προκειμενων'
Generation 13 | Average Generation Fitness: 0.0027104807644926536 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 14 | Average Generation Fitness: 0.0026369560964656495 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 15 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 16 | Average Generation Fitness: 0.002644704149267604 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'ευνωνα αλεξανδρος ουδις ευνωνα'
Generation 17 | Average Generation Fitness: 0.002737993288051965 | Best Fitness: 0.00601790628669154 | Population Length: 20| Best DNA: 'θεοδοσιης αλεξανδρος ουδις θεοδοσιης'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 22 | Average Generation Fitness: 0.002745563697924833 | Best Fitness: 0.006904561164418934 | Population Length: 20| Best DNA: 'παμφιλου αλεξανδρος ουδις παμφιλου'
Generation 23 | Average Generation Fitness: 0.0026162196205524253 | Best Fitness: 0.004317679616970787 | Population Length: 20| Best DNA: 'στεγασαντες αλεξανδρος ουδις στεγασαντες'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 28 | Average Generation Fitness: 0.0026252191055055937 | Best Fitness: 0.004497669316034154 | Population Length: 20| Best DNA: 'νασωνος αλεξανδρος ουδις νασωνος'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 32 | Average Generation Fitness: 0.0027511198196120555 | Best Fitness: 0.007015683598163398 | Population Length: 20| Best DNA: 'τι αλεξανδρος ουδις τι'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 34 | Average Generation Fitness: 0.002637884659526785 | Best Fitness: 0.00475098039645798 | Population Length: 20| Best DNA: 'ημελημενον αλεξανδρος ουδις ημελημενον'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 42 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σιτοβολον αλεξανδρος ουδις σιτοβολον'
Generation 43 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'γεγενημενου αλεξανδρος ουδις γεγενημενου'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 45 | Average Generation Fitness: 0.0027618736750464425 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'μεγιστας αλεξανδρος ουδις μεγιστας'
Generation 46 | Average Generation Fitness: 0.0028627852596821326 | Best Fitness: 0.007230760706851136 | Population Length: 20| Best DNA: 'δακ αλεξανδρος ουδις δακ'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
Generation 49 | Average Generation Fitness: 0.0026421497940912644 | Best Fitness: 0.004836283087747575 | Population Length: 20| Best DNA: 'αγυαιου αλεξανδρος ουδις αγυαιου'
Generation 50 | Average Generation Fitness: 0.0025670922959218686 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'τελωνων αλεξανδρος ουδις τελωνων'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.0025670922959218686  ---  Best Overall Fitness: 0.007230760706851136
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.003621608645094496 | Best Fitness: 0.004747680419663412 | Population Length: 20| Best DNA: 'ηρομαστωρα αλεξανδρος ουδις ηρομαστωρα'
Generation 2 | Average Generation Fitness: 0.003572762880647896 | Best Fitness: 0.004719926876058565 | Population Length: 20| Best DNA: 'α αλεξανδρος ουδις α'
Generation 3 | Average Generation Fitness: 0.0034049379946018573 | Best Fitness: 0.004691006699502183 | Population Length: 20| Best DNA: 'μα αλεξανδρος ουδις μα'
Generation 4 | Average Generation Fitness: 0.0032241265994624986 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 5 | Average Generation Fitness: 0.0032204657319792754 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 6 | Average Generation Fitness: 0.0032251534406816836 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ημ αλεξανδρος ουδις ημ'
Generation 7 | Average Generation Fitness: 0.003151628772654679 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διαλυσας αλεξανδρος ουδις διαλυσας'
Generation 8 | Average Generation Fitness: 0.003078104104627675 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ημ αλεξανδρος ουδις ημ'
Generation 9 | Average Generation Fitness: 0.003078104104627675 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 10 | Average Generation Fitness: 0.003021905379729312 | Best Fitness: 0.005078927997808097 | Population Length: 20| Best DNA: 'παρα αλεξανδρος ουδις παρα'
Generation 11 | Average Generation Fitness: 0.003078104104627675 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 12 | Average Generation Fitness: 0.0030045794366006704 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 13 | Average Generation Fitness: 0.002747243098506156 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'παραθεσθαι αλεξανδρος ουδις παραθεσθαι'
Generation 14 | Average Generation Fitness: 0.0027644605523497244 | Best Fitness: 0.005076758212106644 | Population Length: 20| Best DNA: 'εσεσθαι αλεξανδρος ουδις εσεσθαι'
Generation 15 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 31 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διαπτωμασι αλεξανδρος ουδις διαπτωμασι'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 38 | Average Generation Fitness: 0.0028771784503971386 | Best Fitness: 0.006245184882633025 | Population Length: 20| Best DNA: 'ιουλιανος αλεξανδρος ουδις ιουλιανος'
Generation 39 | Average Generation Fitness: 0.0026875917935035207 | Best Fitness: 0.005745123075992702 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'σκυθας αλεξανδρος ουδις σκυθας'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.006245184882633025
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 6
Generation 1 | Average Generation Fitness: 0.005085706480040615 | Best Fitness: 0.009345821182775051 | Population Length: 20| Best DNA: 'θυγατηρ αλεξανδρος ουδις θυγατηρ'
Generation 2 | Average Generation Fitness: 0.004421741089016613 | Best Fitness: 0.0073422082337560625 | Population Length: 20| Best DNA: 'θεοδοτο αλεξανδρος ουδις θεοδοτο'
Generation 3 | Average Generation Fitness: 0.0041330010256505 | Best Fitness: 0.0065958034081370475 | Population Length: 20| Best DNA: 'αιο αλεξανδρος ουδις αιο'
Generation 4 | Average Generation Fitness: 0.0036092932374126715 | Best Fitness: 0.004636500970897482 | Population Length: 20| Best DNA: 'αθαναιος αλεξανδρος ουδις αθαναιος'
Generation 5 | Average Generation Fitness: 0.0033839948113708767 | Best Fitness: 0.004152123511004315 | Population Length: 20| Best DNA: 'χωδονακου αλεξανδρος ουδις χωδονακου'
Generation 6 | Average Generation Fitness: 0.003499185018882872 | Best Fitness: 0.008716557341250458 | Population Length: 20| Best DNA: 'ρησκουποριδι αλεξανδρος ουδις ρησκουποριδι'
Generation 7 | Average Generation Fitness: 0.0031700869301155184 | Best Fitness: 0.003927021506195175 | Population Length: 20| Best DNA: 'διαλυσαμενων αλεξανδρος ουδις διαλυσαμενων'
Generation 8 | Average Generation Fitness: 0.0031552896401379022 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'εχοντας αλεξανδρος ουδις εχοντας'
Generation 9 | Average Generation Fitness: 0.0032202543443421 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'μερη αλεξανδρος ουδις μερη'
Generation 10 | Average Generation Fitness: 0.003183492010328598 | Best Fitness: 0.006104920568983688 | Population Length: 20| Best DNA: 'θεοδοτο αλεξανδρος ουδις θεοδοτο'
Generation 11 | Average Generation Fitness: 0.003114866438641177 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ετη αλεξανδρος ουδις ετη'
