----------------------------------------------------------------------------------------------------
Execution: 0
Generation 3 | Average Generation Fitness: 0.004044891296220656 | Best Fitness: 0.005699242979782061 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 4 | Average Generation Fitness: 0.003568433023871105 | Best Fitness: 0.004403826895170451 | Population Length: 20| Best DNA: 'αναγινωσκοντων αλεξανδρος ουδις αναγινωσκοντων'
Generation 5 | Average Generation Fitness: 0.003440643851887274 | Best Fitness: 0.004454884324676395 | Population Length: 20| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 6 | Average Generation Fitness: 0.003221958478232858 | Best Fitness: 0.0037012198726820256 | Population Length: 20| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 7 | Average Generation Fitness: 0.0032982171311648906 | Best Fitness: 0.0037012198726820256 | Population Length: 20| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 8 | Average Generation Fitness: 0.0029016141695266113 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 9 | Average Generation Fitness: 0.0030470131621322515 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 10 | Average Generation Fitness: 0.003059646108030291 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 11 | Average Generation Fitness: 0.0029310547685736663 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 12 | Average Generation Fitness: 0.0027840054325196577 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'μελλοντα αλεξανδρος ουδις μελλοντα'
Generation 13 | Average Generation Fitness: 0.0026737184304791513 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 14 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'εαυτωι αλεξανδρος ουδις εαυτωι'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.009230249401600962
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.0043772037383537615 | Best Fitness: 0.006176126987671324 | Population Length: 20| Best DNA: 'αυτον αλεξανδρος ουδις αυτον'
Generation 2 | Average Generation Fitness: 0.00395168556622982 | Best Fitness: 0.005626881844439903 | Population Length: 20| Best DNA: 'πασι αλεξανδρος ουδις πασι'
Generation 3 | Average Generation Fitness: 0.0036489401601189934 | Best Fitness: 0.004749068893457746 | Population Length: 20| Best DNA: 'απολλοδωρος αλεξανδρος ουδις απολλοδωρος'
Generation 4 | Average Generation Fitness: 0.0032031884893989233 | Best Fitness: 0.0045584800255581565 | Population Length: 20| Best DNA: 'δωριευς αλεξανδρος ουδις δωριευς'
Generation 5 | Average Generation Fitness: 0.002993869492805241 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'ιερεα αλεξανδρος ουδις ιερεα'
Generation 6 | Average Generation Fitness: 0.002872173570479557 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 7 | Average Generation Fitness: 0.002600193762452147 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 8 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 9 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 10 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 11 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 12 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 13 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ναυλον αλεξανδρος ουδις ναυλον'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
    Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.006176126987671324
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004955621486111403 | Best Fitness: 0.007680385536571833 | Population Length: 20| Best DNA: 'νικιου αλεξανδρος ουδις νικιου'
Generation 2 | Average Generation Fitness: 0.004162811959310008 | Best Fitness: 0.006977778514083408 | Population Length: 20| Best DNA: 'νικιου αλεξανδρος ουδις νικιου'
Generation 3 | Average Generation Fitness: 0.0037167582028135382 | Best Fitness: 0.005040507635623695 | Population Length: 20| Best DNA: 'πατριδος αλεξανδρος ουδις πατριδος'
Generation 4 | Average Generation Fitness: 0.003364861216266926 | Best Fitness: 0.004309764795470904 | Population Length: 20| Best DNA: 'ποσις αλεξανδρος ουδις ποσις'
Generation 5 | Average Generation Fitness: 0.0032012399109829863 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'αττινας αλεξανδρος ουδις αττινας'
Generation 6 | Average Generation Fitness: 0.0030658842015400785 | Best Fitness: 0.0034083504740241312 | Population Length: 20| Best DNA: 'πολλων αλεξανδρος ουδις πολλων'
Generation 7 | Average Generation Fitness: 0.0030113842321021662 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'πολλους αλεξανδρος ουδις πολλους'
Generation 8 | Average Generation Fitness: 0.002848607784658603 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'οφειλομενων αλεξανδρος ουδις οφειλομενων'
Generation 9 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 10 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 11 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 12 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 13 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 14 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 15 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 16 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 17 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 18 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 19 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 20 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 21 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 22 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 23 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 24 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 25 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 26 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 27 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 28 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 29 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 30 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 31 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 32 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 33 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 34 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 35 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 36 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 37 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 38 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 39 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 40 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 41 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 42 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 43 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 44 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 45 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 46 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 47 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 48 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 49 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
Generation 50 | Average Generation Fitness: 0.0026400969247867227 | Best Fitness: 0.002640096924786723 | Population Length: 20| Best DNA: 'παραυτικα αλεξανδρος ουδις παραυτικα'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.0026400969247867227  ---  Best Overall Fitness: 0.007680385536571833
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 6
Generation 1 | Average Generation Fitness: 0.004660139464557849 | Best Fitness: 0.008006585079004036 | Population Length: 20| Best DNA: 'αναγινωσκοντων αλεξανδρος ουδις αναγινωσκοντων'
Generation 2 | Average Generation Fitness: 0.0036819954608974374 | Best Fitness: 0.005536575254571377 | Population Length: 20| Best DNA: 'διογενηα αλεξανδρος ουδις διογενηα'
Generation 3 | Average Generation Fitness: 0.0034033185955417065 | Best Fitness: 0.004286455376935335 | Population Length: 20| Best DNA: 'νανων αλεξανδρος ουδις νανων'
Generation 4 | Average Generation Fitness: 0.0031609793922152693 | Best Fitness: 0.004037740146848083 | Population Length: 20| Best DNA: 'ασυντελεστου αλεξανδρος ουδις ασυντελεστου'
Generation 5 | Average Generation Fitness: 0.0030817649721108986 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'ασυντελεστου αλεξανδρος ουδις ασυντελεστου'
