----------------------------------------------------------------------------------------------------
Execution: 0
Generation 4 | Average Generation Fitness: 0.0034809162410136033 | Best Fitness: 0.009441367912854192 | Population Length: 20| Best DNA: 'εις αλεξανδρος ουδις εις'
Generation 5 | Average Generation Fitness: 0.0034409784035451126 | Best Fitness: 0.008094009663240405 | Population Length: 20| Best DNA: 'εις αλεξανδρος ουδις εις'
Generation 6 | Average Generation Fitness: 0.0033260676054942297 | Best Fitness: 0.006677475081821723 | Population Length: 20| Best DNA: 'ωμ αλεξανδρος ουδις ωμ'
Generation 7 | Average Generation Fitness: 0.003078104104627675 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 8 | Average Generation Fitness: 0.003151628772654679 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αμφοτερους αλεξανδρος ουδις αμφοτερους'
Generation 9 | Average Generation Fitness: 0.003114866438641177 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αμφοτερους αλεξανδρος ουδις αμφοτερους'
Generation 10 | Average Generation Fitness: 0.0030413417706141727 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'φορμιωνος αλεξανδρος ουδις φορμιωνος'
Generation 11 | Average Generation Fitness: 0.0030413417706141727 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αριθμησιν αλεξανδρος ουδις αριθμησιν'
Generation 12 | Average Generation Fitness: 0.0031468103502000516 | Best Fitness: 0.005786016884677248 | Population Length: 20| Best DNA: 'υπερ αλεξανδρος ουδις υπερ'
Generation 13 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 14 | Average Generation Fitness: 0.002743428571841667 | Best Fitness: 0.003920871921675447 | Population Length: 20| Best DNA: 'αυτομολων αλεξανδρος ουδις αυτομολων'
Generation 15 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 21 | Average Generation Fitness: 0.0025758671899430074 | Best Fitness: 0.003510631004782436 | Population Length: 20| Best DNA: 'μητροδωρου αλεξανδρος ουδις μητροδωρου'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 26 | Average Generation Fitness: 0.0027762399982036866 | Best Fitness: 0.007518087169996011 | Population Length: 20| Best DNA: 'ελεης αλεξανδρος ουδις ελεης'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 29 | Average Generation Fitness: 0.0030240576962809497 | Best Fitness: 0.012474441131541277 | Population Length: 20| Best DNA: 'την αλεξανδρος ουδις την'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 33 | Average Generation Fitness: 0.0025670922959218686 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'κομιδην αλεξανδρος ουδις κομιδην'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 45 | Average Generation Fitness: 0.0026686579632291827 | Best Fitness: 0.005366446470505934 | Population Length: 20| Best DNA: 'καγκυτον αλεξανδρος ουδις καγκυτον'
Generation 46 | Average Generation Fitness: 0.0026686579632291827 | Best Fitness: 0.005366446470505934 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
Generation 47 | Average Generation Fitness: 0.0027363418178554732 | Best Fitness: 0.006720123563031751 | Population Length: 20| Best DNA: 'δωρον αλεξανδρος ουδις δωρον'
Generation 48 | Average Generation Fitness: 0.002729020082889026 | Best Fitness: 0.006573688863702803 | Population Length: 20| Best DNA: 'δωρον αλεξανδρος ουδις δωρον'
Generation 49 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αυτωμ αλεξανδρος ουδις αυτωμ'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'αλλο αλεξανδρος ουδις αλλο'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.012474441131541277
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 4
Generation 1 | Average Generation Fitness: 0.004558851930013233 | Best Fitness: 0.00891827293947392 | Population Length: 20| Best DNA: 'ευταξιαν αλεξανδρος ουδις ευταξιαν'
Generation 2 | Average Generation Fitness: 0.003925288686769616 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'προδηλου αλεξανδρος ουδις προδηλου'
Generation 3 | Average Generation Fitness: 0.003644599036511002 | Best Fitness: 0.007230760706851137 | Population Length: 20| Best DNA: 'χιη αλεξανδρος ουδις χιη'
Generation 4 | Average Generation Fitness: 0.003421082817590458 | Best Fitness: 0.004317679616970787 | Population Length: 20| Best DNA: 'ιδιου αλεξανδρος ουδις ιδιου'
Generation 5 | Average Generation Fitness: 0.0032606130576088473 | Best Fitness: 0.003971108113238468 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 6 | Average Generation Fitness: 0.003151628772654679 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'αθροων αλεξανδρος ουδις αθροων'
Generation 7 | Average Generation Fitness: 0.0031957128416346286 | Best Fitness: 0.0034083504740241312 | Population Length: 20| Best DNA: 'ημ αλεξανδρος ουδις ημ'
Generation 8 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 9 | Average Generation Fitness: 0.0029678171025871686 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ιδιου αλεξανδρος ουδις ιδιου'
Generation 10 | Average Generation Fitness: 0.002857530100546662 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'καιρωι αλεξανδρος ουδις καιρωι'
Generation 11 | Average Generation Fitness: 0.00274661898554732 | Best Fitness: 0.004719926876058565 | Population Length: 20| Best DNA: 'η αλεξανδρος ουδις η'
Generation 12 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 13 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 14 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 15 | Average Generation Fitness: 0.002628499820765536 | Best Fitness: 0.004563283621233009 | Population Length: 20| Best DNA: 'αυτωμ αλεξανδρος ουδις αυτωμ'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 20 | Average Generation Fitness: 0.002713661645877772 | Best Fitness: 0.006266520123477725 | Population Length: 20| Best DNA: 'παρελθων αλεξανδρος ουδις παρελθων'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 24 | Average Generation Fitness: 0.002711273707843173 | Best Fitness: 0.006218761362785747 | Population Length: 20| Best DNA: 'ραδαμψων αλεξανδρος ουδις ραδαμψων'
Generation 25 | Average Generation Fitness: 0.0027951289616214422 | Best Fitness: 0.007895866438351128 | Population Length: 20| Best DNA: 'ατωτεω αλεξανδρος ουδις ατωτεω'
Generation 26 | Average Generation Fitness: 0.0025966867150136446 | Best Fitness: 0.003927021506195175 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 27 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 30 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 36 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 38 | Average Generation Fitness: 0.0029042159111889766 | Best Fitness: 0.010077605429701817 | Population Length: 20| Best DNA: 'ο αλεξανδρος ουδις ο'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 41 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 45 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
Generation 50 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'ελαττους αλεξανδρος ουδις ελαττους'
------------------------------------------------
Total Generations: 50
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.0025266690944251427  ---  Best Overall Fitness: 0.010077605429701817
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 5
Generation 1 | Average Generation Fitness: 0.004727915726251063 | Best Fitness: 0.012322767349287925 | Population Length: 20| Best DNA: 'το αλεξανδρος ουδις το'
Generation 2 | Average Generation Fitness: 0.003943775373426375 | Best Fitness: 0.005380094401970752 | Population Length: 20| Best DNA: 'υψιστω αλεξανδρος ουδις υψιστω'
Generation 3 | Average Generation Fitness: 0.0033756939900387918 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'ελασσονωγ αλεξανδρος ουδις ελασσονωγ'
Generation 4 | Average Generation Fitness: 0.00328317621497561 | Best Fitness: 0.0038035004034403306 | Population Length: 20| Best DNA: 'φιλομουσος αλεξανδρος ουδις φιλομουσος'
Generation 5 | Average Generation Fitness: 0.00332103460492635 | Best Fitness: 0.003554785173353079 | Population Length: 20| Best DNA: 'πρωτογενης αλεξανδρος ουδις πρωτογενης'
Generation 6 | Average Generation Fitness: 0.003141945670078434 | Best Fitness: 0.003554785173353079 | Population Length: 20| Best DNA: 'γενομενην αλεξανδρος ουδις γενομενην'
Generation 7 | Average Generation Fitness: 0.003114866438641177 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ελασσονωγ αλεξανδρος ουδις ελασσονωγ'
Generation 8 | Average Generation Fitness: 0.0034788359953817046 | Best Fitness: 0.011276553589775773 | Population Length: 20| Best DNA: 'νομοφυλακες αλεξανδρος ουδις νομοφυλακες'
Generation 9 | Average Generation Fitness: 0.002967817102587168 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 10 | Average Generation Fitness: 0.0029310547685736667 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'μεγ αλεξανδρος ουδις μεγ'
Generation 11 | Average Generation Fitness: 0.0028575301005466618 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'ελασσονωγ αλεξανδρος ουδις ελασσονωγ'
Generation 12 | Average Generation Fitness: 0.00282076776653316 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 13 | Average Generation Fitness: 0.00282076776653316 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'γενομενην αλεξανδρος ουδις γενομενην'
Generation 14 | Average Generation Fitness: 0.0027104807644926536 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 15 | Average Generation Fitness: 0.0026369560964656495 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'γενομενην αλεξανδρος ουδις γενομενην'
Generation 16 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 17 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 18 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 19 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 20 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 21 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 22 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 23 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 24 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 25 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 26 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 27 | Average Generation Fitness: 0.002881237649125229 | Best Fitness: 0.009618040188426864 | Population Length: 20| Best DNA: 'αρχων αλεξανδρος ουδις αρχων'
Generation 28 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 29 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 30 | Average Generation Fitness: 0.00272844793008881 | Best Fitness: 0.006562245807698485 | Population Length: 20| Best DNA: 'ουδενος αλεξανδρος ουδις ουδενος'
Generation 31 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 32 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 33 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 34 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 35 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 36 | Average Generation Fitness: 0.0027436763477225656 | Best Fitness: 0.006866814160373602 | Population Length: 20| Best DNA: 'γλωσσας αλεξανδρος ουδις γλωσσας'
Generation 37 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 38 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 39 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 40 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 41 | Average Generation Fitness: 0.0028110615475629925 | Best Fitness: 0.008214518157182125 | Population Length: 20| Best DNA: 'νι αλεξανδρος ουδις νι'
Generation 42 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 43 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 44 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 45 | Average Generation Fitness: 0.0026686579632291827 | Best Fitness: 0.005366446470505934 | Population Length: 20| Best DNA: 'ποιουμενος αλεξανδρος ουδις ποιουμενος'
Generation 46 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 47 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 48 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 49 | Average Generation Fitness: 0.0025266690944251427 | Best Fitness: 0.0025266690944251422 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
Generation 50 | Average Generation Fitness: 0.0026377196606870565 | Best Fitness: 0.004747680419663412 | Population Length: 20| Best DNA: 'ωσπερ αλεξανδρος ουδις ωσπερ'
Generation 51 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'διακειμενων αλεξανδρος ουδις διακειμενων'
------------------------------------------------
Total Generations: 51
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.002563431428438645  ---  Best Overall Fitness: 0.012322767349287925
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 6
Generation 1 | Average Generation Fitness: 0.003970110110130916 | Best Fitness: 0.006987524774626825 | Population Length: 20| Best DNA: 'δημητριον αλεξανδρος ουδις δημητριον'
Generation 2 | Average Generation Fitness: 0.0036286091796499166 | Best Fitness: 0.0042412540001493595 | Population Length: 20| Best DNA: 'μελλουσαις αλεξανδρος ουδις μελλουσαις'
Generation 3 | Average Generation Fitness: 0.0031889896290696177 | Best Fitness: 0.0039034082809170623 | Population Length: 20| Best DNA: 'ωτον αλεξανδρος ουδις ωτον'
Generation 4 | Average Generation Fitness: 0.0030450026380973963 | Best Fitness: 0.0033351331243596572 | Population Length: 20| Best DNA: 'μελλουσαις αλεξανδρος ουδις μελλουσαις'
Generation 5 | Average Generation Fitness: 0.002855298101521286 | Best Fitness: 0.004687769154727758 | Population Length: 20| Best DNA: 'φιλοπατριν αλεξανδρος ουδις φιλοπατριν'
Generation 6 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'πλοια αλεξανδρος ουδις πλοια'
Generation 7 | Average Generation Fitness: 0.002563431428438645 | Best Fitness: 0.003261915774695184 | Population Length: 20| Best DNA: 'δυνασθαι αλεξανδρος ουδις δυνασθαι'
