----------------------------------------------------------------------------------------------------
Execution: 0
Generation 055 | Average Generation Fitness: 0.002547076221684892, | Best Fitness: 0.006608094546377613 | Population Length: 200| Best DNA: 'συνηχθαι αλεξανδρος ουδις συνηχθαι'
Generation 056 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 057 | Average Generation Fitness: 0.0026059794542864726, | Best Fitness: 0.008932614863929676 | Population Length: 200| Best DNA: 'βασιλευς αλεξανδρος ουδις βασιλευς'
Generation 058 | Average Generation Fitness: 0.0025870037728045418, | Best Fitness: 0.007386884988995018 | Population Length: 200| Best DNA: 'εσομενον αλεξανδρος ουδις εσομενον'
Generation 059 | Average Generation Fitness: 0.002568313921524134, | Best Fitness: 0.007895866438351128 | Population Length: 200| Best DNA: 'ζηνων αλεξανδρος ουδις ζηνων'
Generation 060 | Average Generation Fitness: 0.0025556290385472997, | Best Fitness: 0.008318657918859171 | Population Length: 200| Best DNA: 'θεαγενης αλεξανδρος ουδις θεαγενης'
Generation 061 | Average Generation Fitness: 0.0025607176138737133, | Best Fitness: 0.007479475936938388 | Population Length: 200| Best DNA: 'υπατω αλεξανδρος ουδις υπατω'
Generation 062 | Average Generation Fitness: 0.0026089089791579262, | Best Fitness: 0.010459113661052297 | Population Length: 200| Best DNA: 'το αλεξανδρος ουδις το'
Generation 063 | Average Generation Fitness: 0.002538567547611251, | Best Fitness: 0.004906359731649351 | Population Length: 200| Best DNA: 'αντωνεινου αλεξανδρος ουδις αντωνεινου'
Generation 064 | Average Generation Fitness: 0.0025627521859709164, | Best Fitness: 0.006775049869032228 | Population Length: 200| Best DNA: 'ανδρι αλεξανδρος ουδις ανδρι'
Generation 065 | Average Generation Fitness: 0.0025600114822625767, | Best Fitness: 0.005725024671490584 | Population Length: 200| Best DNA: 'αουαινονι αλεξανδρος ουδις αουαινονι'
Generation 066 | Average Generation Fitness: 0.0025965783722270586, | Best Fitness: 0.007323909960963717 | Population Length: 200| Best DNA: 'απολλοδωρος αλεξανδρος ουδις απολλοδωρος'
Generation 067 | Average Generation Fitness: 0.002575055304111751, | Best Fitness: 0.008905037723937897 | Population Length: 200| Best DNA: 'απολλωνι αλεξανδρος ουδις απολλωνι'
Generation 068 | Average Generation Fitness: 0.002589880555743661, | Best Fitness: 0.01009984325661137 | Population Length: 200| Best DNA: 'τω αλεξανδρος ουδις τω'
Generation 069 | Average Generation Fitness: 0.002580998645857038, | Best Fitness: 0.011024229489305735 | Population Length: 200| Best DNA: 'πουρθαιος αλεξανδρος ουδις πουρθαιος'
Generation 070 | Average Generation Fitness: 0.0025903816600647504, | Best Fitness: 0.008031513164793383 | Population Length: 200| Best DNA: 'τιμοκλης αλεξανδρος ουδις τιμοκλης'
Generation 071 | Average Generation Fitness: 0.002531588903976916, | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'γαιος αλεξανδρος ουδις γαιος'
Generation 072 | Average Generation Fitness: 0.0025894645601797772, | Best Fitness: 0.0067841337701014534 | Population Length: 200| Best DNA: 'ιδιω αλεξανδρος ουδις ιδιω'
Generation 073 | Average Generation Fitness: 0.002544549622614283, | Best Fitness: 0.004632281371715873 | Population Length: 200| Best DNA: 'ηροιδας αλεξανδρος ουδις ηροιδας'
Generation 074 | Average Generation Fitness: 0.0025464301077309653, | Best Fitness: 0.005743625075322298 | Population Length: 200| Best DNA: 'θαρσης αλεξανδρος ουδις θαρσης'
Generation 075 | Average Generation Fitness: 0.0025551507414390325, | Best Fitness: 0.008222998497205673 | Population Length: 200| Best DNA: 'τυχη αλεξανδρος ουδις τυχη'
Generation 076 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 077 | Average Generation Fitness: 0.002532687164221883, | Best Fitness: 0.003730283053775857 | Population Length: 200| Best DNA: 'φιλιππος αλεξανδρος ουδις φιλιππος'
Generation 078 | Average Generation Fitness: 0.002543382402885988, | Best Fitness: 0.00586933078659685 | Population Length: 200| Best DNA: 'νουμενιου αλεξανδρος ουδις νουμενιου'
Generation 079 | Average Generation Fitness: 0.002541387187391356, | Best Fitness: 0.005470287687670303 | Population Length: 200| Best DNA: 'τειχη αλεξανδρος ουδις τειχη'
Generation 080 | Average Generation Fitness: 0.00255299720131049, | Best Fitness: 0.006983826441562711 | Population Length: 200| Best DNA: 'βασιλεια αλεξανδρος ουδις βασιλεια'
Generation 081 | Average Generation Fitness: 0.00256924602148183, | Best Fitness: 0.007191959297468615 | Population Length: 200| Best DNA: 'θιασωται αλεξανδρος ουδις θιασωται'
Generation 082 | Average Generation Fitness: 0.0025952366658556925, | Best Fitness: 0.00762631822189115 | Population Length: 200| Best DNA: 'ζηνωνα αλεξανδρος ουδις ζηνωνα'
Generation 083 | Average Generation Fitness: 0.002562069565751229, | Best Fitness: 0.007960398253735096 | Population Length: 200| Best DNA: 'ασφωρουγος αλεξανδρος ουδις ασφωρουγος'
Generation 084 | Average Generation Fitness: 0.002554705159378542, | Best Fitness: 0.005891557775321649 | Population Length: 200| Best DNA: 'τογ αλεξανδρος ουδις τογ'
Generation 085 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 086 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 087 | Average Generation Fitness: 0.0025542750845102286, | Best Fitness: 0.006574297350010479 | Population Length: 200| Best DNA: 'αγρωνος αλεξανδρος ουδις αγρωνος'
Generation 088 | Average Generation Fitness: 0.002531588903976916, | Best Fitness: 0.003510631004782436 | Population Length: 200| Best DNA: 'μαρκος αλεξανδρος ουδις μαρκος'
Generation 089 | Average Generation Fitness: 0.0026975354234543935, | Best Fitness: 0.027551967719149546 | Population Length: 200| Best DNA: 'κοτυν αλεξανδρος ουδις κοτυν'
Generation 090 | Average Generation Fitness: 0.002575492036311976, | Best Fitness: 0.009570143455437888 | Population Length: 200| Best DNA: 'ζηνωνα αλεξανδρος ουδις ζηνωνα'
Generation 091 | Average Generation Fitness: 0.0025336708564839792, | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'εγλελοιπεναι αλεξανδρος ουδις εγλελοιπεναι'
Generation 092 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 093 | Average Generation Fitness: 0.00256967949246583, | Best Fitness: 0.005849684353475335 | Population Length: 200| Best DNA: 'ος αλεξανδρος ουδις ος'
Generation 094 | Average Generation Fitness: 0.0025963277008693815, | Best Fitness: 0.009800801547041632 | Population Length: 200| Best DNA: 'δωρον αλεξανδρος ουδις δωρον'
Generation 095 | Average Generation Fitness: 0.002543235889911622, | Best Fitness: 0.005104781511453542 | Population Length: 200| Best DNA: 'εκγονοις αλεξανδρος ουδις εκγονοις'
Generation 096 | Average Generation Fitness: 0.00255002685293589, | Best Fitness: 0.007198220796577297 | Population Length: 200| Best DNA: 'κεφαλιωνος αλεξανδρος ουδις κεφαλιωνος'
Generation 097 | Average Generation Fitness: 0.0026016329817407165, | Best Fitness: 0.00828652454912674 | Population Length: 200| Best DNA: 'αχιλλευς αλεξανδρος ουδις αχιλλευς'
Generation 098 | Average Generation Fitness: 0.0026144954729689146, | Best Fitness: 0.007230760706851136 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 099 | Average Generation Fitness: 0.002541393751086501, | Best Fitness: 0.005471600426699478 | Population Length: 200| Best DNA: 'επαινεσαι αλεξανδρος ουδις επαινεσαι'
Generation 100 | Average Generation Fitness: 0.002558762477015881, | Best Fitness: 0.007230760706851136 | Population Length: 200| Best DNA: 'δυναμιν αλεξανδρος ουδις δυναμιν'
Generation 101 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 102 | Average Generation Fitness: 0.002566403174699297, | Best Fitness: 0.006635463157362959 | Population Length: 200| Best DNA: 'επραξατο αλεξανδρος ουδις επραξατο'
Generation 103 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 104 | Average Generation Fitness: 0.0025303453278264798, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'ποτηρια αλεξανδρος ουδις ποτηρια'
Generation 105 | Average Generation Fitness: 0.002563756853581743, | Best Fitness: 0.009944220925747756 | Population Length: 200| Best DNA: 'μηνος αλεξανδρος ουδις μηνος'
Generation 106 | Average Generation Fitness: 0.0025918641633541034, | Best Fitness: 0.009330893763022744 | Population Length: 200| Best DNA: 'μυροπνουν αλεξανδρος ουδις μυροπνουν'
Generation 107 | Average Generation Fitness: 0.0025559676020157035, | Best Fitness: 0.007138602484618574 | Population Length: 200| Best DNA: 'αρχοντες αλεξανδρος ουδις αρχοντες'
Generation 108 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 109 | Average Generation Fitness: 0.0025428688012251273, | Best Fitness: 0.004175736736282428 | Population Length: 200| Best DNA: 'αγοραν αλεξανδρος ουδις αγοραν'
Generation 110 | Average Generation Fitness: 0.0025548959934086927, | Best Fitness: 0.005257116511784443 | Population Length: 200| Best DNA: 'τε αλεξανδρος ουδις τε'
Generation 111 | Average Generation Fitness: 0.002549588097048058, | Best Fitness: 0.004309764795470904 | Population Length: 200| Best DNA: 'επετρεψε αλεξανδρος ουδις επετρεψε'
Generation 112 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 113 | Average Generation Fitness: 0.0026012464449890493, | Best Fitness: 0.007713423285125082 | Population Length: 200| Best DNA: 'εστιαια αλεξανδρος ουδις εστιαια'
Generation 114 | Average Generation Fitness: 0.002692281431273619, | Best Fitness: 0.03311269293689943 | Population Length: 200| Best DNA: 'τιτος αλεξανδρος ουδις τιτος'
Generation 115 | Average Generation Fitness: 0.0025799516632490083, | Best Fitness: 0.008617503876714644 | Population Length: 200| Best DNA: 'σεβαστων αλεξανδρος ουδις σεβαστων'
Generation 116 | Average Generation Fitness: 0.0025303453278264798, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'τεθραυσμενος αλεξανδρος ουδις τεθραυσμενος'
Generation 117 | Average Generation Fitness: 0.0025915851711328865, | Best Fitness: 0.010457873390189963 | Population Length: 200| Best DNA: 'υντεκ αλεξανδρος ουδις υντεκ'
Generation 118 | Average Generation Fitness: 0.002566885830633669, | Best Fitness: 0.005889261813118719 | Population Length: 200| Best DNA: 'απεδειξεν αλεξανδρος ουδις απεδειξεν'
Generation 119 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 120 | Average Generation Fitness: 0.0025338912895191963, | Best Fitness: 0.003971108113238468 | Population Length: 200| Best DNA: 'συμφεροντων αλεξανδρος ουδις συμφεροντων'
Generation 121 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 122 | Average Generation Fitness: 0.0025575137384181708, | Best Fitness: 0.007251158874220101 | Population Length: 200| Best DNA: 'θυγατηρ αλεξανδρος ουδις θυγατηρ'
Generation 123 | Average Generation Fitness: 0.002555468371698637, | Best Fitness: 0.00828652454912674 | Population Length: 200| Best DNA: 'ιου αλεξανδρος ουδις ιου'
Generation 124 | Average Generation Fitness: 0.002597146385602434, | Best Fitness: 0.009665979336492823 | Population Length: 200| Best DNA: 'μεδιμνον αλεξανδρος ουδις μεδιμνον'
Generation 125 | Average Generation Fitness: 0.0025663251159039535, | Best Fitness: 0.010457873390189963 | Population Length: 200| Best DNA: 'ιιου αλεξανδρος ουδις ιιου'
Generation 126 | Average Generation Fitness: 0.0025347537347244747, | Best Fitness: 0.0034083504740241312 | Population Length: 200| Best DNA: 'εκατον αλεξανδρος ουδις εκατον'
Generation 127 | Average Generation Fitness: 0.002618032223951747, | Best Fitness: 0.009939578355008414 | Population Length: 200| Best DNA: 'εδει αλεξανδρος ουδις εδει'
Generation 128 | Average Generation Fitness: 0.0025445340724405048, | Best Fitness: 0.005115702787142927 | Population Length: 200| Best DNA: 'ευρησιβιου αλεξανδρος ουδις ευρησιβιου'
Generation 129 | Average Generation Fitness: 0.0025493348454442392, | Best Fitness: 0.006251355268312635 | Population Length: 200| Best DNA: 'ενσ αλεξανδρος ουδις ενσ'
Generation 130 | Average Generation Fitness: 0.002605948606941658, | Best Fitness: 0.011666204580118395 | Population Length: 200| Best DNA: 'πατροκλειος αλεξανδρος ουδις πατροκλειος'
Generation 131 | Average Generation Fitness: 0.0025578867712248796, | Best Fitness: 0.006977778514083408 | Population Length: 200| Best DNA: 'επικληθεις αλεξανδρος ουδις επικληθεις'
Generation 132 | Average Generation Fitness: 0.0025675027971336717, | Best Fitness: 0.006397305201940569 | Population Length: 200| Best DNA: 'ξαιορσαζης αλεξανδρος ουδις ξαιορσαζης'
Generation 133 | Average Generation Fitness: 0.002551007025915665, | Best Fitness: 0.005042485437478454 | Population Length: 200| Best DNA: 'θεοφιλος αλεξανδρος ουδις θεοφιλος'
Generation 134 | Average Generation Fitness: 0.002564317436744577, | Best Fitness: 0.006693907329883598 | Population Length: 200| Best DNA: 'πλεονακις αλεξανδρος ουδις πλεονακις'
Generation 135 | Average Generation Fitness: 0.0025400264651400297, | Best Fitness: 0.00519814323740522 | Population Length: 200| Best DNA: 'ευταξιαν αλεξανδρος ουδις ευταξιαν'
Generation 136 | Average Generation Fitness: 0.002566740156713038, | Best Fitness: 0.010540881552006862 | Population Length: 200| Best DNA: 'το αλεξανδρος ουδις το'
Generation 137 | Average Generation Fitness: 0.002594389632582303, | Best Fitness: 0.006988890098838803 | Population Length: 200| Best DNA: 'δημου αλεξανδρος ουδις δημου'
Generation 138 | Average Generation Fitness: 0.0025352420189537505, | Best Fitness: 0.0042412540001493595 | Population Length: 200| Best DNA: 'πολεμω αλεξανδρος ουδις πολεμω'
Generation 139 | Average Generation Fitness: 0.0025482947712265887, | Best Fitness: 0.005085589167623803 | Population Length: 200| Best DNA: 'δημοπολις αλεξανδρος ουδις δημοπολις'
Generation 140 | Average Generation Fitness: 0.002558549530253908, | Best Fitness: 0.007136540973087695 | Population Length: 200| Best DNA: 'ενεκεν αλεξανδρος ουδις ενεκεν'
Generation 141 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 142 | Average Generation Fitness: 0.0025359535796611473, | Best Fitness: 0.0043835661416286205 | Population Length: 200| Best DNA: 'πραγματων αλεξανδρος ουδις πραγματων'
Generation 143 | Average Generation Fitness: 0.0025378510776434193, | Best Fitness: 0.004763065738083102 | Population Length: 200| Best DNA: 'λυσασθαι αλεξανδρος ουδις λυσασθαι'
Generation 144 | Average Generation Fitness: 0.0025591935077577594, | Best Fitness: 0.007199791248750917 | Population Length: 200| Best DNA: 'χοροαθος αλεξανδρος ουδις χοροαθος'
Generation 145 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 146 | Average Generation Fitness: 0.002543283914722826, | Best Fitness: 0.004675082375707506 | Population Length: 200| Best DNA: 'οργην αλεξανδρος ουδις οργην'
Generation 147 | Average Generation Fitness: 0.0025387298019051594, | Best Fitness: 0.004938810590431214 | Population Length: 200| Best DNA: 'πασαν αλεξανδρος ουδις πασαν'
Generation 148 | Average Generation Fitness: 0.002567713382185198, | Best Fitness: 0.010735526646438842 | Population Length: 200| Best DNA: 'δεινος αλεξανδρος ουδις δεινος'
Generation 149 | Average Generation Fitness: 0.0025665278720412017, | Best Fitness: 0.008094009663240405 | Population Length: 200| Best DNA: 'εις αλεξανδρος ουδις εις'
Generation 150 | Average Generation Fitness: 0.0025389493378883865, | Best Fitness: 0.004982717787076522 | Population Length: 200| Best DNA: 'σινδων αλεξανδρος ουδις σινδων'
Generation 151 | Average Generation Fitness: 0.0025421215835316467, | Best Fitness: 0.003927021506195175 | Population Length: 200| Best DNA: 'ελληναρχης αλεξανδρος ουδις ελληναρχης'
Generation 152 | Average Generation Fitness: 0.002587897988319132, | Best Fitness: 0.008407987718855786 | Population Length: 200| Best DNA: 'διδυμαρχου αλεξανδρος ουδις διδυμαρχου'
Generation 153 | Average Generation Fitness: 0.002535500170860595, | Best Fitness: 0.0042928843815182695 | Population Length: 200| Best DNA: 'τι αλεξανδρος ουδις τι'
Generation 154 | Average Generation Fitness: 0.0026172678947014023, | Best Fitness: 0.01140692926275785 | Population Length: 200| Best DNA: 'λοιπους αλεξανδρος ουδις λοιπους'
Generation 155 | Average Generation Fitness: 0.0026436851015021402, | Best Fitness: 0.012304962797339815 | Population Length: 200| Best DNA: 'ετερον αλεξανδρος ουδις ετερον'
Generation 156 | Average Generation Fitness: 0.002744766448358534, | Best Fitness: 0.02664668154339309 | Population Length: 200| Best DNA: 'και αλεξανδρος ουδις και'
Generation 157 | Average Generation Fitness: 0.002571864110304765, | Best Fitness: 0.008548391798713334 | Population Length: 200| Best DNA: 'λοιποι αλεξανδρος ουδις λοιποι'
Generation 158 | Average Generation Fitness: 0.0025648138918493986, | Best Fitness: 0.010155628579278955 | Population Length: 200| Best DNA: 'τυχη αλεξανδρος ουδις τυχη'
Generation 159 | Average Generation Fitness: 0.002586660518197529, | Best Fitness: 0.009536176056492656 | Population Length: 200| Best DNA: 'ραδαμψων αλεξανδρος ουδις ραδαμψων'
Generation 160 | Average Generation Fitness: 0.0025682196958962873, | Best Fitness: 0.006485940960152903 | Population Length: 200| Best DNA: 'λευκωνος αλεξανδρος ουδις λευκωνος'
Generation 161 | Average Generation Fitness: 0.0025551047509578106, | Best Fitness: 0.0053740230248805225 | Population Length: 200| Best DNA: 'γενομενης αλεξανδρος ουδις γενομενης'
Generation 162 | Average Generation Fitness: 0.0025762796772390295, | Best Fitness: 0.0070199033931359995 | Population Length: 200| Best DNA: 'μοιριμου αλεξανδρος ουδις μοιριμου'
Generation 163 | Average Generation Fitness: 0.0025539866410601133, | Best Fitness: 0.00799017842142193 | Population Length: 200| Best DNA: 'χερσονησιτης αλεξανδρος ουδις χερσονησιτης'
Generation 164 | Average Generation Fitness: 0.002553962387430602, | Best Fitness: 0.007985327695519491 | Population Length: 200| Best DNA: 'γλαυκου αλεξανδρος ουδις γλαυκου'
Generation 165 | Average Generation Fitness: 0.0026351826442176617, | Best Fitness: 0.012730457975202657 | Population Length: 200| Best DNA: 'τετταρας αλεξανδρος ουδις τετταρας'
Generation 166 | Average Generation Fitness: 0.0025884876777842788, | Best Fitness: 0.006770026300483679 | Population Length: 200| Best DNA: 'αγοσ αλεξανδρος ουδις αγοσ'
Generation 167 | Average Generation Fitness: 0.0025675308320786522, | Best Fitness: 0.005459722315600161 | Population Length: 200| Best DNA: 'ας αλεξανδρος ουδις ας'
Generation 168 | Average Generation Fitness: 0.002539222039346582, | Best Fitness: 0.0041555766991165834 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 169 | Average Generation Fitness: 0.002544999326897965, | Best Fitness: 0.006192715588992293 | Population Length: 200| Best DNA: 'εγν αλεξανδρος ουδις εγν'
Generation 170 | Average Generation Fitness: 0.00256587818313168, | Best Fitness: 0.008897993475195225 | Population Length: 200| Best DNA: 'παντικαπαιων αλεξανδρος ουδις παντικαπαιων'
Generation 171 | Average Generation Fitness: 0.002567522414340126, | Best Fitness: 0.0066446717034474275 | Population Length: 200| Best DNA: 'στιχος αλεξανδρος ουδις στιχος'
Generation 172 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 173 | Average Generation Fitness: 0.002582338053533958, | Best Fitness: 0.007605547346934771 | Population Length: 200| Best DNA: 'υος αλεξανδρος ουδις υος'
Generation 174 | Average Generation Fitness: 0.002600294154141778, | Best Fitness: 0.009570143455437888 | Population Length: 200| Best DNA: 'χοφαρνου αλεξανδρος ουδις χοφαρνου'
Generation 175 | Average Generation Fitness: 0.002554344487594986, | Best Fitness: 0.005951915851924133 | Population Length: 200| Best DNA: 'στιχω αλεξανδρος ουδις στιχω'
Generation 176 | Average Generation Fitness: 0.002550157124644524, | Best Fitness: 0.006489028458034011 | Population Length: 200| Best DNA: 'υντεκ αλεξανδρος ουδις υντεκ'
Generation 177 | Average Generation Fitness: 0.002616836344096622, | Best Fitness: 0.015454711646691648 | Population Length: 200| Best DNA: 'βασιλεως αλεξανδρος ουδις βασιλεως'
Generation 178 | Average Generation Fitness: 0.0026154963982295333, | Best Fitness: 0.00921203662071579 | Population Length: 200| Best DNA: 'ανεθηκε αλεξανδρος ουδις ανεθηκε'
Generation 179 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 180 | Average Generation Fitness: 0.002544628066094538, | Best Fitness: 0.006118463428306849 | Population Length: 200| Best DNA: 'ον αλεξανδρος ουδις ον'
Generation 181 | Average Generation Fitness: 0.0025517195066878406, | Best Fitness: 0.005080635292921711 | Population Length: 200| Best DNA: 'χωδονακου αλεξανδρος ουδις χωδονακου'
Generation 182 | Average Generation Fitness: 0.0025600203668857645, | Best Fitness: 0.005699242979782061 | Population Length: 200| Best DNA: 'τηγ αλεξανδρος ουδις τηγ'
Generation 183 | Average Generation Fitness: 0.0025933334231210132, | Best Fitness: 0.009263280493755176 | Population Length: 200| Best DNA: 'πανταλεων αλεξανδρος ουδις πανταλεων'
Generation 184 | Average Generation Fitness: 0.002563956944352178, | Best Fitness: 0.007230760706851136 | Population Length: 200| Best DNA: 'αριστολοχου αλεξανδρος ουδις αριστολοχου'
Generation 185 | Average Generation Fitness: 0.0025303453278264798, | Best Fitness: 0.003261915774695184 | Population Length: 200| Best DNA: 'πεποιησθαι αλεξανδρος ουδις πεποιησθαι'
Generation 186 | Average Generation Fitness: 0.002546739377281323, | Best Fitness: 0.004675082375707506 | Population Length: 200| Best DNA: 'εαυτου αλεξανδρος ουδις εαυτου'
Generation 187 | Average Generation Fitness: 0.002547816051018141, | Best Fitness: 0.006756060413027588 | Population Length: 200| Best DNA: 'πολειτευσαμενον αλεξανδρος ουδις πολειτευσαμενον'
Generation 188 | Average Generation Fitness: 0.00256335365832158, | Best Fitness: 0.007610678824967448 | Population Length: 200| Best DNA: 'φυσει αλεξανδρος ουδις φυσει'
Generation 189 | Average Generation Fitness: 0.0025855896480476855, | Best Fitness: 0.007230760706851137 | Population Length: 200| Best DNA: 'πατροκλειος αλεξανδρος ουδις πατροκλειος'
Generation 190 | Average Generation Fitness: 0.0025571978386277282, | Best Fitness: 0.005864651467770833 | Population Length: 200| Best DNA: 'οφα αλεξανδρος ουδις οφα'
Generation 191 | Average Generation Fitness: 0.0025405439565896444, | Best Fitness: 0.004566394847058039 | Population Length: 200| Best DNA: 'ερωτος αλεξανδρος ουδις ερωτος'
Generation 192 | Average Generation Fitness: 0.002586065220403052, | Best Fitness: 0.007479475936938389 | Population Length: 200| Best DNA: 'κυλιξ αλεξανδρος ουδις κυλιξ'
Generation 193 | Average Generation Fitness: 0.002530711414574802, | Best Fitness: 0.0033351331243596572 | Population Length: 200| Best DNA: 'μεδιμνον αλεξανδρος ουδις μεδιμνον'
Generation 194 | Average Generation Fitness: 0.0025536236926010504, | Best Fitness: 0.007917588729609218 | Population Length: 200| Best DNA: 'ων αλεξανδρος ουδις ων'
Generation 195 | Average Generation Fitness: 0.0025266690944251297, | Best Fitness: 0.0025266690944251422 | Population Length: 200| Best DNA: 'γενομενος αλεξανδρος ουδις γενομενος'
Generation 196 | Average Generation Fitness: 0.002585165310406603, | Best Fitness: 0.00713052096425589 | Population Length: 200| Best DNA: 'ονπολεωσ αλεξανδρος ουδις ονπολεωσ'
Generation 197 | Average Generation Fitness: 0.002586881583832345, | Best Fitness: 0.007857731750792778 | Population Length: 200| Best DNA: 'κρητινη αλεξανδρος ουδις κρητινη'
Generation 198 | Average Generation Fitness: 0.002576719528592411, | Best Fitness: 0.00872531516037534 | Population Length: 200| Best DNA: 'φλαουιος αλεξανδρος ουδις φλαουιος'
Generation 199 | Average Generation Fitness: 0.0025575961109946606, | Best Fitness: 0.006338109861931313 | Population Length: 200| Best DNA: 'πασιων αλεξανδρος ουδις πασιων'
Generation 200 | Average Generation Fitness: 0.002544563158314801, | Best Fitness: 0.0052970178424249625 | Population Length: 200| Best DNA: 'εξαγωγην αλεξανδρος ουδις εξαγωγην'
Generation 201 | Average Generation Fitness: 0.0026083301718744113, | Best Fitness: 0.008324012749293432 | Population Length: 200| Best DNA: 'σπαρτοκου αλεξανδρος ουδις σπαρτοκου'
Generation 202 | Average Generation Fitness: 0.002609925157439305, | Best Fitness: 0.007230760706851136 | Population Length: 200| Best DNA: 'θρασυλοχου αλεξανδρος ουδις θρασυλοχου'
Generation 203 | Average Generation Fitness: 0.0025996466535294586, | Best Fitness: 0.007437665220250002 | Population Length: 200| Best DNA: 'ετερον αλεξανδρος ουδις ετερον'
Generation 204 | Average Generation Fitness: 0.002537905357562663, | Best Fitness: 0.004773921721931896 | Population Length: 200| Best DNA: 'λειτουργιαν αλεξανδρος ουδις λειτουργιαν'
Generation 205 | Average Generation Fitness: 0.002539035359517239, | Best Fitness: 0.0049999221128471565 | Population Length: 200| Best DNA: 'αρ αλεξανδρος ουδις αρ'
Generation 206 | Average Generation Fitness: 0.002577205768166277, | Best Fitness: 0.006390404251999377 | Population Length: 200| Best DNA: 'βασιλισσα αλεξανδρος ουδις βασιλισσα'
------------------------------------------------
Total Generations: 206
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.002577205768166277  ---  Best Overall Fitness: 0.03311269293689943
----------------------------------------------------------------------------------------------------------------------------------------------------
Execution: 3
Generation 1 | Average Generation Fitness: 0.004695426312231651 | Best Fitness: 0.010858682052478176 | Population Length: 200| Best DNA: 'αγαθη αλεξανδρος ουδις αγαθη'
Generation 2 | Average Generation Fitness: 0.003964000682442893 | Best Fitness: 0.008352411073784573 | Population Length: 200| Best DNA: 'αυρηλιος αλεξανδρος ουδις αυρηλιος'
Generation 3 | Average Generation Fitness: 0.003547238899823961 | Best Fitness: 0.005204776127454887 | Population Length: 200| Best DNA: 'αθαναιος αλεξανδρος ουδις αθαναιος'
Generation 4 | Average Generation Fitness: 0.0033484270303486916 | Best Fitness: 0.004512536430511691 | Population Length: 200| Best DNA: 'τοκον αλεξανδρος ουδις τοκον'
Generation 5 | Average Generation Fitness: 0.003269673135656743 | Best Fitness: 0.003971108113238468 | Population Length: 200| Best DNA: 'επαγγελλοντωγ αλεξανδρος ουδις επαγγελλοντωγ'
Generation 6 | Average Generation Fitness: 0.0032483420797722036 | Best Fitness: 0.005693903551990348 | Population Length: 200| Best DNA: 'φιλοπατριν αλεξανδρος ουδις φιλοπατριν'
